comentario;nota;data
muito interessante lugar para relaxar sempre com novos temas ja fui varias e varias vezes realmente muito bom!;4.0;out de 2019
Vou sempre que posso. Lugar super interessante, com atrações distintas que nos fazem viajar de várias maneiras. ;5.0;jun de 2019
Um ótimo lugar para visitar e aprender com todo acervo de artes que possuem. Foi super interessante conhecer este Museu.Sem saber fui exatamente em um dia que não cobram entrada. Vale muito a pena !;5.0;mar de 2020
O museu é único na disposição das obras concebido pela arquiteta italo brasileira lina bardi o vão que já foi considerado exemplo de arquitetura e as exposições temporárias valem a pena;5.0;mar de 2020
Vale a pena a visita em qualquer uma das exposições que tiverem acontecendo. Na principal dela as obras ficam dispostas em paredes de vidro, ampliando o ambiente e criando uma experiência única. As informações sobre as obras se encontram no verso ou no chão, no caso de esculturas, deixando o observador fluir com seus próprios pensamentos e imaginação antes de receber a informação técnica sobre o assunto.A arquitetura do museu é um show a parte, mas cuidado com o mirante, pode não ser tão seguro ficar por ali turistando.;5.0;set de 2019
Bom para tirar umas fotos, ir em eventos e exposições. Recomendo para quem vem visitar a cidade de São Paulo. ;4.0;mar de 2020
Magnífico museu no coração da Avenida Paulista, um dos mais importantes do Brasil, com um acervo de altíssimo padrão. A exposição dos quadros é única, pois ficam suspensos num painel de acrílico preso a uma base de pedra, o que confere uma proximidade única do público com as obras, pois deve-se circular entre as mesmas. E a descrição das obras fica nas costas da obra, com a ideia de não a sacralizarmos simplesmente pelo artista. Imperdível!;5.0;mar de 2020
Ótimo local para visitar e apreciar a arte em quadros e pinturas fantásticas .É ver oque um artista de verdade sabe representar suas idéias através da arte de pintar,modelar e escriturar.;4.0;dez de 2019
Super recomendo, espaço super bacana com várias obras de arte, quem gosta de arte é um dos melhores lugares de São Paulo;5.0;nov de 2019
Um dos melhores museus da América Latina, visite o MASP, seja por alguma exposição especifica ou pelo acervo fixo. A agenda sempre conta com eventos, exposições, recitais, encontros, música, arte e cultura. Todas as terças-feiras a entrada é gratuita.;5.0;out de 2019
Ir a SP e não visitar o MASP é um pecado. A obra de Lina Bo Bardi por si só já é um espetáculo. Instalado bem no meio da Avenida Paulista , tem um acervo maravilhoso. ;5.0;ago de 2019
É o cartão postal paulistano, onde milhares de pessoas passam em frente todos os dias. Eu passei em frente, mas não tive a oportunidade de entrar. ;5.0;set de 2019
Acervo pequeno mas de qualidade com um bom atendimento. Arquitetura moderna e oferta de alguns bons serviços complementares. O vão, abaixo do museu poderia ser melhor, demandando uma certa revitalização e até uma revisitação do antigo Belvedere, anterior ao museu.;4.0;dez de 2019
Museu ícone da cidade de São Paulo, a arquitetura do espaço é um ponto alto a parte, a curadoria sempre precisa das exposições, junto com os recorrentes seminários e oficinas oferecidas pelo museu o fazem o mais relevante da cidade.;5.0;ago de 2019
Altamente recomendamos a visita a este museu localizado bem no centro da cidade de São Paulo. A cada visita um novo aprendizado.;5.0;fev de 2020
O Museu é lindo e muito moderno... No vão principal, o fato de ter as obras expostas em totens de vidro, ao invés de paredes, traz uma leveza única, só estando lá pra sentir. Acervo rico e variado, passando por diversos estilos e épocas de arte (mesmo para leigos como nós é um banho de cultura).Tem mostras paralelas, em salas menores. Dica - Às 3as feiras a entrada é gratuita - retirada do ingresso só na bilheteria.;5.0;fev de 2020
O Museu é um Marco da Av. Paulista. Não podemos fazer um passeio sem passar por lá. Inúmeras exposições fascinantes.;5.0;fev de 2020
Difícil descrever o que é o MASP. Sai completamente apaixonada pelo espaço e por todas as obras e já com vontade de voltar! Vale demais a visita. ;5.0;fev de 2020
Não há como visitar São Paulo sem visitar o MASP. Mas a moça da bilheteria tentará te  vender o ingresso inteiro, mesmo que você seja visivelmente sênior. Deve ser para arrecadar mais uns trocados.;4.0;jan de 2020
lugar maravilhoso, uma riqueza cultural com obras de artes de tirar o folego, pinturas e esculturas de gênios da pintura, uma verdadeira viagem no tempo, uma aprendizado maravilhoso e inesquecível, e claro, também tem arte moderna, enfim, uma oportunidade cultural ímpar.;5.0;jan de 2020
Um excelente passeio para se fazer sozinha contemplando as exposições e refletindo sobre cada obra. A exposição que mais gostei foi a permanente com diversos nomes importantes da arte nacional e europeia.;5.0;jan de 2020
Já visitei mais de uma vez, sozinha ou com amigos e depois de ver as obras sentar e tomar um café e bater um papo. ❤;5.0;mar de 2019
São Paulo sempre oferece muito, museus, feiras, eventos culturais e profissionais, mesmo para quem não te muito dinheiro para restaurantes, etc..;4.0;ago de 2019
Quer conhecer sobre nossa cultura va nesse ponto turístico de SP, principalmente aos domingos onde tem varias atividades para se fazer ;5.0;jan de 2020
Arquitetura maravilhosa. Sempre que vou a São Paulo, tento fazer uma visita, tem ótimas exposições. Inclusive adoro também o acervo permanente. Nas terças, a entrada é gratuita;5.0;jan de 2020
Por ter sido minha única visita, não sei se as exposições mudam ou se são permanentes, mas acho que dei sorte.Havia uma exposição no salão principal com arte moderna, clássica e contemporânea, o que é muito legal já que podemos ver de tudo um pouco.;5.0;jan de 2020
Ir a São Paulo sem ir ao MASP é um crime. Conheço alguns bons museus pelo mundo e o MASP não fica atrás. O edifício por si só já é um deslumbre. Em exposições de artistas mais famosos e nos dias de gratuidade você pode enfrentar uma boa fila. Mesmo assim, a fila anda rápido e o staff do museu é muito ágil e eficiente. Todos atendem muito bem e ajudam rapidamente em qualquer dúvida.O MASP possui uma excelente coleção de arte ocidental, principalmente brasileira, italiana e francesa. Lá você encontra obras de Van Gogh, Diego Velázquez, Sandro Botticelli, Aleijadinho, Di Cavalcanti entre outros grandes nomes. É realmente um acervo de cair o queixo. Além disso, o museu sempre recebe exposições temporárias históricas. Tive a sorte de ver de perto a da Tarsila do Amaral e foi realmente inesquecível.Você consegue passar facilmente 4h visitando todo o museu. A lojinha também conta com artigos legais e de ótima qualidade e curadoria. Mesmo já tendo ido várias vezes, é sempre para obrigatória quando vou a São Paulo.;5.0;mai de 2019
Conheço alguns museus pelo mundo e sempre tinha ouvido falar muito bem do MASP. Desta vez resolvi não perder oportunidade e me frustrei um pouco. Esperava mais.O museu é relativamente pequeno e fácil de visitar. A parte mais interessante, de longe, é o acervo permanente no último piso, muito bem montado.Fora isso....Pra quem não tem grande interesse em arte, sugiro visitar em um dia de entrada livre.;3.0;jan de 2020
"Fique sabendo que na bilheteria do MASP o voucher promocional de 30% de desconto da parceria com o programa de fidelidade ""KM DE VANTAGENS IPIRANGA"" só é aceito quando apresentado de forma IMPRESSA. Que absurdo! Cada voucher eletrônico é identificado com numeração ÚNICA, e só pode ser utilizado uma vez apenas. Sem contar que, nos tempos atuais, a ideia de imprimir em papel é totalmente retrógrada, uma piada. Imagine fazer uma compra online e então procurar uma lan house para imprimir o cupom.... É para dificultar o acesso ao benefício? Seria um tipo de mesquinharia que não combina nem um pouco com uma casa que tanto admiro, com o astral do Museu e com o papel que desempenha na vida cultural e turística de São Paulo. Um acervo fantástico, representativo dos grandes mestres de várias fases da expressão artística mundial.";4.0;jan de 2020
Para os amantes de Arte, conhecer o espaço é fundamental.Amplo e bem organizado, com exposições fixas e outras temporárias, no coração da Avenida Paulista!;4.0;fev de 2019
Ir ao Masp é ter a certeza de se enriquecer culturalmente. O acervo é incrível e no salão principal encontramos diversas obras incluindo Van Gogh, Cezanne, Manet, Monet, Picasso, Modigliani, Frans Post, Goya... As terças feiras a entrada é gratuita.;4.0;out de 2019
O MASP é um museu que desempenha um papel fundamental para a cultura brasileira. Super bem trabalhado, com curadorias incríveis e uma programação maravilhosa, é um programa imperdível para moradores ou para turistas. Só acho muito caro, para a realidade brasileira. Paguei essa semana 40 reais na entrada. Acho que merece um patrocínio que financie as entradas, para permitir um maior acesso à população. As equipes da segurança, do educativo, da lojinha, do restaurante, café... são todos super gentis e educados com o visitante. O acervo nos cavaletes de vidro da Lina Bo Bardi causam sempre uma emoção. Imperdível!!! ;5.0;jan de 2020
Toda terça à entrada é gratuita! Vale demais conhecer o museu mais famoso de SP com sua arquitetura de Lina Bo bardi! ;5.0;dez de 2019
O Museu de Arte de São Paulo é sensacional. Com um acervo riquíssimo e um atendimento de primeiro mundo. No seu salão principal encontramos obras de Picasso, Di Cavalcanti, Portinari, Gouguin, Visconti, Monet, Cézanne, Van Gogh e muitos outros.Passear pelo MASP foi muito agradável e de um valor cultural, impagável. ;5.0;jan de 2020
Sempre muito bom visitar, domingono ambiente da Paulista é muito diferente dos outros dias da semana, vários tribos, inclusive nas redondezas do Masp.;5.0;dez de 2019
O MASP possui ingresso gratuito às terças. Eu e meus amigos enfrentamos mais de 3h na fila para conseguir entrar no museu. Fora esses dias excepcionais, o local é tranquilo, seguro e de fácil acesso, valendo a pena conferir a exposição permanente com obras de artistas mundialmente famosos. ;5.0;mai de 2019
Sou suspeitíssima pra avaliar esse museuNele tudo e bom: localização, arquitetura de Lina Bo Bardi e principalmente a coleção permanenteQue é maravilhosa com obras espetaculares deBosh a Van Gogh passando pelos brasileirosDi Cavalcanti e tantos outros. Preciosíssimo Qdo fui tinha em exposição quadro vindos doMuseu de Chicago: Rauchemberg, Baskiat e outrosOs quadros são colocados suspensos pra que Se admire a obra antes de saber o autor Espetáculo de museu: em obras o melhor de SampaNoDomingo da pra visitar a feira de antiguidades E a festa de rua que é no domingoQue funciona no vão livre Passeio pra ir várias vezes e levar turistas;5.0;nov de 2019
visitei no dia 22/12 a fira de antiguidades, muita variedade e preços variados, local muito bom para quem gosta de objetos antigos, com vendedores nas barracas com bom humor ;4.0;dez de 2019
