comentario;nota;data
Muito caro para vc ficar sendo o tempo todo mandado ir à frente, super lotado sem respeito ao distanciamento por conta da Covid 19 . Não vale o valor que cobram. Não teria ido se soubesse que era assim.;1.0;jan de 2022
O acervo do aquário é fantástico: arraias, peixes de vários tamanhos, polvos e tubarões. O tamanho é muito bom. Creio que vídeos curtos poderiam ser bastante educativos. A atual presença do museu de estátuas não agrega para o aquário. É apenas um caça niquel: você paga para entrar e se quiser tirar fotos perto das estátuas tem que pagar de novo. Horrível.;4.0;nov de 2021
Me senti num pedacinho do SeaWorld. Uma diversidade boa dos animais marinhos. O atendente da primeira sessão foi super solícito e explicava muito mais do que o que está escrito nas placas. Na terceira sessão, a atendente mostra dentes de tubarão em suas mãos. O ambiente é bem climatizado. ;5.0;dez de 2021
Lugar tranquilo, organizado e  educativo, com um lindo tanque e túnel marinho no final do passeio, também tem locais para descanso e alimentação durante a visitação.;5.0;dez de 2021
Ponto turístico imperdível, sugiro após visita ao aquário, pegar uma bicicleta em frente e pedalar até o Museu do Amanhã. Programa perfeito.;5.0;dez de 2021
Péssima experiência! Não consegui entrar! Uma bagunça! Um desrespeito . Uma funcionária me disse: procura o final da fila e entra, no meio de uma multidão!!!!  Horrível, semOrganização nenhuma. Horário marcado em compra on line, não serve pra nada. Não consegui entrar no meu. Desisti. Fui embora.  Nenhum respeito com normas sanitárias! Nunca mais volto!!! Brasileiro precisa aprender a receber turistas. Senti VERGONHA!!! Não recomendo pra ninguém!;1.0;jan de 2022
Passeio caro pela qualidade oferecida, quase 400 reais para 2 adultos e 1 criança de 5 anos. Passeio feito em janeiro de 2022.Um Aquário de passeio rápido e com apenas uma atração mediana que é o Aquário maior central onde há muitas espécies.De qualquer forma não recomendo!;1.0;jan de 2022
O aquário apresenta uma variedade de animais, porém é impossível vê-los com tranquilidade. Oferecem um horário para agendamento da visita, mas não cumprem com o que é prometido, pois o local fica super lotado, sem controle nenhum em relação à pandemia, impossível das crianças olharem os animais de perto e com tranquilidade. Também, há um museu de cera que serve para enganar turistas, pois você não pode tirar foto no cenário, a não ser que seja com a câmera do local, para que você possa comprar a foto no final da visita. Pagamos com dois adultos e uma criança de 5 anos, 356 reais.Minha opinião, gaste seu dinheiro com outra coisa mais interessante e que tenha mais respeito ao turista!!! ;1.0;jan de 2022
Muito bom! Só ganha nota de Excelente porque tem o DreamLand, Museu de cera no térreo. O local é grande e precisa melhorar um pouco porque tem muitos tanques fechados, mas o que tem, agrada. O túnel de vidro é fantástico e merece muitas fotos, mas as fotos de entrada não valem a pena.;5.0;nov de 2021
"O preço do ingresso é absurdo para o que é oferecido!O ingresso é 140 reais, e a inteira pros brasileiros fica em R$100,00... daí tem algumas opções de ""meia entrada"" (não foi meu caso), que ficam na média de 70 a 80 reais.Porém, o passeio não vale tudo isso... um valor justo seria de no maximo 40 reais a inteira por pessoa. A única atração mais diferente do lugar é o tunel que fica sob o aquario, onde você fica amontoado com uma centena de turistas tentando tirar uma boa foto.DICA: se quiser ir, recomendo fortemente comprar pelo site oficial antes... você vai economizar pelo menos 1h30 na fila!";3.0;nov de 2021
Pontos positivos: o tanque principal é impressionante. Andar pelo túnel junto aos peixes é uma experiência linda. É possível adquirir ingressos no local. Estação VLT em frente. Pontos negativos: o valor do ingresso é absurdo, não se justifica. Não existem mamíferos, nem aves (pinguim por exemplo), nem tartarugas, nem água-viva, nem cavalo-marinho, etc etc etc… são sempre as mesmas poucas espécies em diferentes aquários. Muito pouco para quem se julga o maior aquário marinho bla bla bla … fomos expulsos do túnel para a gravação de uma reportagem, apesar de pagar o ingresso por $ 100 cada um !!!! Simplesmente desrespeitoso!!!;2.0;nov de 2021
Um dos piores pontos turísticos que já visitei.. caro demais (pagamos 100 reais cada um pra entrar) e não tem nada de tão interessante.. sem contar que aqueles animais deveriam estar no Oceano e não em um aquário..;1.0;nov de 2021
Agradável, muito bom para famílias com crianças. O ingresso é caro. Como é perto do museu do amanhã e da Rio Star, é um bom local de passeio no Rio.;4.0;nov de 2021
Que todos possam ler. Desde a sua inauguração em 2016 o Aquario do Rio é o ponto turístico mais desorganizado do Rio. Estive com 6 pessoas dia 1 de Novembro e fiquei com pena dos meus turistas que compraram por internet as 12:00 e so entraram as 13:10 e de quem foi. Já havia prometido que nunca mais voltaria ao local devido a falta de organização e treinamento de quem trabalha. Além disso, muitas atrações estão em manutenção. Se forem final de semana ou feriado irão se estressar e o passeio se tornará um sofrimento. Desde o controle da carteira de vacinação até a entrada no circuito ( Imaginem 3 filas imensas ) fazem tudo errado.So para constar Sou guia de Turismo do Rio, Historiador, tenho Trip advisor ( venha para o rio ) e fico com vergonha de termos um local que muitos turistas querem conhecer e se decepcionam. Antes de ir, e se tiverem com crianças pensem duas vezes. Nós guias aguardamos há tempos soluções deste local para um melhor atendimento.;1.0;nov de 2021
Experiência incrível, o preço é justo e vale a pena demais, as crianças ficam loucas, tem roupas e acessórios do parque para comprar, achei caro pela baixa qualidade dos produtos, o museu de cera também é sem igual, não deixe de ir!;5.0;out de 2021
Fui em uma terça-feira e deu para perceber que o local não estava disponibilizando algumas atrações que provavelmente devem ocorrer em dias mais cheios. A experiência é muito boa mesmo assim, mas o local é menor do que se imagina.;3.0;dez de 2021
Ótima experiência com visita com a família. Família gostou. Apesar de alguns acessos terem sido modificado e parte alteração pós pandemia. Mais com atenção e conforto para os visitantes. Estacionamento anexo. Boas instalações. Ambiente limpo e organizado e ótimo atendimento;5.0;nov de 2021
Esperava mais do local, pois achei que deveriam existir mais monitores para explicar sobre as espécies que existem por lá, mas ainda assim vale a pena. No aquário grande onde existe o túnel tem uma pegadinha, pois eles informam que não é possível tirar a máscara para bater fotos e dizem também que não podem bater fotos nossas, pois os que trabalham lá, não estão autorizados, mas na hora de bater as fotos nos cenários deles, eles permitem que você fique sem máscara, visto que no final eles oferecem as fotos para você comprar.;4.0;set de 2021
Simplesmente o maior aquário do Brasil e da América do Sul, vale muito a pena conhecer. Além de uma ótima estrutra, os animais dão um show a parte! Ha um momento em você entra por um grande tubo subaquático, é lindo poder observar os tubarões e raias. Vale a pena o investimento!;5.0;jul de 2021
"O AquaRio deveria se envergonhar de abrigar o pior museu de cera do mundo. Lugar feito para ""arrancar dinheiro do visitante"". Paga para entrar, para tirar foto só com fotógrafos oficiais e as fotos uma fortuna ao final. Inacreditável como o Brasil continua no ranking de explorar o próximo. Na contramão do vizinho Museu do Amanhã que nos leva a repensar os rumos do futuro. Nota zero para a conduta.";1.0;out de 2021
O aquário é sensacional! Tudo bem que temos que subir algumas rampas, mas o que elas escondem vale a pena. Além da estrutura ser boa, os animais são um show a parte (até mesmo porque a natureza é magnífica). Compre por antecedência pelo site - há meia entrada para estudantes. Na hora da compra, há escolha de horário, no qual eles cumprem com maestria (algo raro no Brasil). Foi solicitado certificado de vacinação para adentrar ao recinto, mesmo que não havia determinação do Estado em vigência naquela época - mas isso não é um problema.;5.0;set de 2021
Experiência interessante para crianças mas não vale o custo excessivo...Filas intermináveis e o que vale a pena é o tunel submerso e os tubarões...;3.0;out de 2021
Foi lindo. Tem bastante variedade de animais, como tubarões e arraias. Vale muito a pena! A lojinha tbm eh muito legal!;5.0;out de 2021
Não vale o preço que cobram, R$ 100,00 por pessoal se for brasileiro. O aquário tem pouca variedade, tirando o principal o resto oferece uma experiência bem rala, são 5 tanques antes do principal que até que é legal, mas vale o que cobraram. O aquário de Santos por exemplo é infimamente mais barato e tem muito mais biodiversidade do que lá. Dinheiro perdido, fora que é tudo lotado, as pessoas não respeitam querem ficar tirando foto junto do aquário o que dificulta ver o pouco que tem. Enfim, se tiver folga no Rio, tente fazer outra coisa, não compensa pela facada que é! No máximo com base no que vi pagaria R$ 50,00 e estaria mais que bem pago!;2.0;set de 2021
Lugar incrível, organizado, limpo e bastante interessante.Para quem gosta de curtir algo mais leve e ver os peixinhos é top. Única ressalva é preço.. achei caro.;4.0;set de 2021
Diferente do que muitos falam, achei o passeio incrível! O tanque principal é surreal de lindo! Super recompensou o valor!;5.0;set de 2021
Visitei o Aquário com uma expectativa muito alta devido ao alto valor do ingresso (140 reais), e por isso acabei me decepcionando. Não sei se é devido à pandemia, mas são poucas as exibições disponíveis. A atração principal é o túnel que passa por dentro de um aquário imenso, mas eles possuem uma funcionária que fica pressionando os visitantes a saírem do túnel logo para que outros visitantes possam passar por ele também. Nao consegui ficar 5 minutos sem que a moça começasse a gritar do meu lado. Preço dos itens na loja são desproporcionalmente altos.;2.0;ago de 2021
Ambiente super interessante e organizado. Vale a pena conferir.Fui com minha mãe, noivo e cunhado.Funcionários atenciosos.;5.0;ago de 2021
Achei caríssimo para poucas atrações. O aquário de balneário Camboriú é metade do valor e tem o dobro de espécies. Lamentável, perca de dinheiro;2.0;set de 2021
Paguei 130,00 para uma experiência mediana! Havia, claro, muitas espécies de peixes, mas nada de tão surpreendente. Um preço ideal para visitar o local seria em torno de 50,00 o ingresso. Desapontada!;2.0;set de 2021
Confesso que ficamos decepcionados com o AquaRio.Esperávamos muito mais, tendo em vista que dizem ser o maior da América do Sul.Achei pequeno, com pouca diversidade de espécies.Não vimos nenhuma tartaruga, nenhuma água viva, apenas um polvo (pequenininho) e são poucos tubarões.É muito caro para o que oferece.;3.0;set de 2021
"Primeiramente, achamos o valor abusivo: R$ 100,00 por pessoa para ver alguns aquários com pouca variedade de espécies e nenhum diferencial que valha o quanto cobram a não ser pelo túnel pelo qual você pode atravessar por dentro do maior tanque que conta com tubarões e arraias. E, pior de tudo: no site dizia que o local ficaria aberto até às 19. porém, pouco antes das 18, fomos ""tocados"" literalmente pelos funcionários que afirmavam que o fechamento seria às 18. Maior roubada! Sou bem mais o Aquário de Santos!  ";2.0;set de 2021
