comentario;nota;data
Parque muito bem estruturado. Duas opções de trilha. Ambas com mais de 10km. Se forem pela amarela, voltem de Van. Existe essa opcao!;5.0;ago de 2021
A visita ao Parque Nacional é imperdível! As duas trilhas principais, a Cariocas/Canios e Saltos/Corredeiras são lindas, ambas as trilhas são muito bem sinalizadas (na minha opinião não há necessidade de contratação de guia para faze-las) e têm em torno de 11 a 12km cada (ida e volta), porém com trechos que podem ser de difícil acesso para quem não possui algum condicionamento físico, partes com muitas pedras e subidas e descidas íngremes, não recomendado para pessoas com problemas em joelhos, baixo condicionamento ou crianças. Quem puder, reserve 2 dias para visitar o parque e faça as duas trilhas, com calma e aproveitando todos os pontos de banhos. Há pouco tempo começou a operar dentro do parque um serviço de translado (muito pouco divulgado, por sinal) e que pode ser usado para economizar parte da caminhada na trilha dos Saltos (economiza em torno de 7km para quem comprar ida e volta, mas ainda sobram 4 a 5km de subidas e descidas). É uma opção interessante para quem já estiver cansado de fazer trilhas mais pesadas e queira intercalar os passeios com um dia mais leve. Para usar o translado, o mesmo deve ser pago e agendado horário na entrada do parque, podendo contratar apenas um trecho (30 reais) ou ambos (50 reais), com saídas a cada 1h, sendo a primeira saída da manhã às 9h (começam a vender bilhetes e reservar horários a partir das 8h45). Não é impossível fazer as 2 trilhas no mesmo dia se usar o translado para fazer os Saltos, porém não recomendo, pois fica um passeio corrido e com pouco tempo para curtir os banhos (geladíssimos) e paisagens magníficas! Leve MUITA água, protetor solar e roupa com proteção UV, pois o calor e a baixa umidade, principalmente para quem não é acostumado, são um obstáculo adicional no trajeto!;5.0;ago de 2021
Incrível, beleza ímpar. É uma pena que as pessoas não respeitam a levam as pedras/cristais do local.;5.0;ago de 2021
"Imperdível! O MELHOR passeio da chapada com absoluta certeza!! Vc vai se maravilhar com a natureza desse lugar!  O parque é super organizado, super limpo, possui excelente infraestrutura! Cobra o estacionamento de R$ 15,00 e entrada de R$18,00 que vc paga com gosto diferente das outras atrações na chapada que estão te enfiando a faca e girando 3 vezes só pra ver uma cachoeira, aqui vc paga pra administração e manutenção de um PARQUE NACIONAL que é um espetáculo da NATUREZA; e que portanto deve ser público e acessível não fonte de renda para proprietários privados que vivem da exploração do turista (não do turismo)Vá preparado: se vc não é acostumado com trilhas ou é sedentário, vai penar, pq são 11 km debaixo de mto sol e com partes bastante desafiadoras! Escolhemos a trilha dos saltos/corredeiras considerada de nível difícil, a primeira parte 3,5km é praticamente plana e vc começa até subestimar a trilha porém a partir da primeira descida do mirante 120 até o Carrossel são trechos de descida íngreme, subidas, perambeira, trecho de pedras! LEVE mta água (2 L por pessoa) e lanches pra não passar perrengue! Chegamos tão exaustos no Carrossel e nas Corredeiras que praticamente não aproveitamos a beleza do local! Voltamos quase nos arrastando nos últimos kms da trilha kkkkk mas VALEU MTO A PENA! Se eu fosse novamente eu teria comprado pelo menos 1 perna da van, é bem caro (R$ 50,00 por pessoa) mas vai te poupar uma energia preciosa pra poder aproveitar melhor o passeio, com mais tempo e tranquilidade!";5.0;ago de 2021
O lugar é sensacional. Um dos melhores da chapada. Fizemos a trilha dos saltos (cerca de 11km). A trilha toda é muito bem sinalizada. Possui várias cachoeiras muito lindas e ótimas para banho. Passeio absolutamente indispensável! E destaque para a organização do parque, administrado pela ICMBio. De todos os lugares que fomos, esse é com sobras o mais bem organizado.;5.0;ago de 2021
Fizemos a trilha da carioca + cânions (11 km totais de caminhada) e a trilha dos saltos + corredeiras (transporte de van + 4 km totais de caminhada) no mesmo dia. As cachoeiras são lindas, tem várias áreas pra banho. Na primeira trilha (iniciamos às 9h), achei os cânions bem legais, é bem diferente nadar entre eles. Após retornarmos (chegamos na recepção por volta de 13:30h), compramos o transporte de 14h para a trilha dos saltos, que custou mais R$50 por pessoa ida e volta, mas valeu a pena. Economizou 7 km de caminhada (ainda caminhamos 4 km, que não é pouco depois de caminhar 11km da outra trilha). Daria pra fazer sem o transporte? Acreditamos que sim, mas teríamos que ter chegado na abertura do parque e faríamos tudo bem mais corrido. Além disso, ter o transporte (que só está disponível para a trilha dos saltos) é interessante porque vc pode ficar até mais tarde nos atrativos. O último ponto dessa trilha tem as corredeiras, que tem umas quedas bem gostosas, como uma hidromassagem. Também assistimos a um lindo por do sol, que só foi possível por termos o transporte (quem não tinha, precisava retornar antes). O ponto de retorno das corredeiras já é bem próximo ao ponto da van, então saímos de lá 5 min antes da saída do transporte. Retornamos às 17:30h. Deu pra aproveitar bem o dia, é uma boa forma pra quem só tem um dia para o Parque.;5.0;jul de 2021
O parque é bem sinalizado não precisa de guia.O vídeo q mostram no início não retrata a  realidade, nem o grau dedificuldades das trilhas.Deveriam mostrar as trilhas no vídeo, pois o turista poderia julgar se está ou não preparado p para tal.Fui com uma criança de9 anos e a trilha q  nos recomendaram foi carioquinhas e cannions.Cannions era bom mas não é tão bonito  e pelo o esforço de passar o dia todo andando não valeu a pena, carioquinhas achamos perigoso, pois no  final o acesso é bem difícil e íngreme, as vezes a perna da criança não alcança a pedra o que torna perigoso.Se a criança tive medo  de altura vá p o caninons  q é bem mais tranquilo.Não vimos nenhuma àrea do parque com animais , flores e a trilhas poderiam ser melhores, falta investimento e treinamento p os funcionários q não orientaram direito na chegada.A lanchonete e os banheiros são bons.;3.0;jul de 2021
O PNCV é muito bem organizado. Logo quando chega eles apresentam um vídeo sobre o local e detalham como as trilhas são. É tudo muito bem sinalizado, vale a pena o passeio.;5.0;jun de 2021
A Chapada dos Veadeiros é destino óbvio. Fomos a lugares e cachoeiras maravilhosos. Entrar no Parque Nacional foi a cereja do bolo. Fez toda diferença sermos guiados pelo Velho Joe, guia vocacionado e conhecedor de cada pontinho daquela beleza toda. Apesar de toda sinalização, não subestimem a importância de um bom guia.;5.0;mai de 2021
Parque com estrutura mediana, sentimos falta de uma estrutura melhor para a grandiosidade do local. As trilhas são um espetáculo a parte, mas vá preparado para caminhar bastante e apreciar todas as belezas do serrado. ;4.0;mai de 2021
Passeio incrível, não precisa de guia, super barato e garante todo um dia de maravilhas que podem ser apreciadas e usufrupidas com banhos deliciosos. Cansativo mas vale o esforç;5.0;jun de 2021
O parque possui uma beleza inigualável e trilhas bem sinalizadas. Fiz apenas a trilha das quedas (que não é muito difícil) e foi um dos passeio inesquecível. Quero voltar para concluir as demais. Importante  registrar que é um passeio muito barato pelo que oferece.;5.0;jun de 2021
O parque está belo, muito bem organizado com a execução das atividades delegadas a concessionária. Tudo muito bem organizado, valor extremamente acessível. Trilhas sinalizadas, acesso para deficientes. Um lugar único, sem contar o cerrado e suas belezas!!! ;5.0;jun de 2021
Parque chapada dos veadeiros é super lindos com opção de três trilhas indicadas por setas de cores diferentes.Para chegar ao parque São 35 km de alto paraíso até vila de são Jorge que é um charme. Chegando portaria vc deve comprar o ingresso que custa 18,00 reais e pode passar o dia caminhando e aproveitando as lindas belezas do cerrado e as águas cristalinas.Optamos em fazer trilha amarela que leva ao Belvedere do salto do rio preto e corredeiras foram uns 11 km em todo percurso de subidas e descidas é uma trilha de média dificuldade mas vale a pena.Não esqueça de levar seu lanche e muita água pois a trilha e totalmente no sol.Vá com calma e aprecie o encanto do lugar.;5.0;jun de 2021
Lugar lindo. Trilha dos cânions e cachoeira das cariocas, água cristalina!Equipe do parque muito prestativa. As informações  sobre o parque, trilhas e cachoeiras são extremamente úteis.;4.0;jun de 2021
Trilhas cansativas mas bem sinaluzadas, dá pra fazer sem guia, tranquilamente. As cachoeiras e poços são lindos! E ainda é o passeio mais barato. Chegue cedo,e programe apenas uma trilha por dia. A trilha de 23 km reabriu recentemente, não experimentamos.;4.0;jun de 2021
Dos lugares que visitei na chapada, sem duvida, foi o que mais gostei. Existe um limite de pessoas para visitar diariamente, o que é ótimo, pois quando vamos para uma trilha na natureza, querermos paz. Lugar super organizado. A caminhada é bem longa, mas super agradável. Observar a vegetação, os passarinhos e, se der sorte, algum animal faz parte dos 11 km de caminhada. Chegando à cachoeira, outra maravilha. Além de linda, um lugar super agradável para nadar. Conversando com guias da chapada, nenhum havia me recomendado o passeio.... para mim, é imperdível.;5.0;jun de 2021
Abrange uma área de 65 514 ha de cerrado de altitude, dos quais aproximadamente 60 % ficam em Cavalcante e os demais 40 % em Alto Paraíso de Goiás. Do tamanho do país Barém, ou de 2 Belo Horizontes em área.O parque foi criado através do Decreto Nº 49.875, emitido pelo então Presidente da República, Juscelino Kubitschek, em 11 de janeiro de 1961.[5]Em dezembro de 2001 o parque foi incluído na lista do Patrimônio Mundial pela UNESCO.[6] Atualmente sua administração está a cargo do Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio).[4] Apesar de ter sido criado com 625 mil hectares, ele teve seu tamanho diminuído até atingir 65 mil hectares. Em 2017, no entanto, o parque foi ampliado por meio de um decreto no Dia Mundial do Meio Ambiente para os atuais 240 mil hectares;4.0;abr de 2021
O parque é a coisa mais linda, imponente e espetacular da Chapada!Estão tendo todos os cuidados durante a Pandemia, abre a cada 14 dias - fomos em uma segunda-feira - dia útil - por conta das férias e tivemos o parque praticamente só para noós! Encontramos um total de 6 pessoas em toda a trilha dos Cânios, e ou nas Cariocas! Todo cuidado do time do Parque com Máscaras e limpeza de alcóol e banheiros! O custo está de 18 reais por pessoa - pode ser pago no débito! Pegamos pouca chuva na trilha de volta, mas valeu muito pelo volume de água das cachoeiras!  INDICO SEMPRE! VOLTO SEMPRE!E acho válido, para quem tem medo do possível encontro com animais silvestres, contrate um guia!;5.0;abr de 2021
Achei bem estruturado, inicia com um vídeo explicativo sobre as trilhas. Todo percurso muito bem sinalizado. Fizemos a trilha do cânion e carioca, a maior parte é média, só os trechos finais que são muito íngremes no meio das pedras. Achei muito bom o controle dos visitantes pois chegaram ir atrás do pessoal nas cachoeiras quando caiu uma forte chuva e sabem exatamente quem está lá dentro.;5.0;abr de 2021
Excelente parque uma vivência maravilhosa no serrado. Tive um problema na trilha e a equipe me socorreu imediatamente. Os atrativos e a preservação são impecáveis. Recomendo demais. Só acho que o governo poderia investir mais para dar um suporte ainda maior ao parque. Sim e sugiro construção de sombras nas corredeiras para que possamos aproveitar melhor o local. Eu incrível mesmo assim.;4.0;mai de 2021
São cerca de 11 km ida e volta: saltos, garrimpao, carrossel e corredeira.A parte mais desafiadora é a volta do mirante dos saltos, entre carrossel e corredeira è mais tranquilo e bem mais Bonito. O retorno da corredeira para a sede tem partes em tablado, mas o cançaso bate, e água (mínimo 2 litros) e chocolate é a salvação.;5.0;mai de 2021
