comentario;nota;data
Realmente uma maravilha da natureza. Uma pena que fui num momento de seca histórica dai os níveis de agua não estavam tão volumosos;5.0;set de 2021
Local maravilhoso e de uma exuberância indescritível. Recomendo o passeio principal caso você tenha acessibilidade total. Cada curva é basicamente uma foto pois tudo vale a pena ser registrado.;5.0;out de 2021
O parque tem uma visão da beleza da natureza, com várias quedas d'água, muito verde e quatis passeando aos seus pés, dependendo do mês faz frio,mas no fim de ano a janeiro é muito quente, não havendo necessidade de capa,pois as gotículas de água refrescam;4.0;dez de 2020
Um espetáculo concedido por Deus.Cada visita é uma visão e sensação diferente. Muito inspirador!!! Retornarei em breve.;4.0;out de 2021
Lindo,sempre!A natureza está fazendo,como sempre,a sua parte…árvores,cataratas,fauna,flora,arco-íris diurnos e lunares!Lamento que no mirante em frente ao Belmond Cataratas Hotel e ao seu redor os caminhos são tão irregulares,cheios de buracos,descidas em ângulos absurdos,rampas (quando existentes,raras e mal conservadas)que param,sem aviso prévio (calçadas idem),que pessoas com mobilidade reduzida,com cadeiras ou scooters  sejam  impedidas de ali chegar!A vista maravilhosa precisa ser desfrutada exclusivamente do terraço  e das janelas frontais do Belmond,para evitar acidentes causados pela falta de estabilidade e conservação dos míseros pedaços de rampa disponíveis !Como leis municipais obrigam edifícios comuns a terem rampas perfeitas,e um Parque que arrecada tanto a custa de turistas do mundo todo,também sujeito às leis rigorosas de acessibilidade,simplesmente ignora que entre seus visitantes há pessoas que gostariam de,neste ponto(nem falo das trilhas estreitas e cheias de degraus que circundam as cataratas,já antigas) chegar um pouco mais perto da vista lindíssima?Gostaria de pedir que o planejamento evidenciado no espaço Naipi(elevador,rampas perfeitas,etc.)fosse extensivo a este local e aos demais caminhos do Parque…Seria ótimo poder recomendar este parque por sua perfeita acessibilidade,aos cadeirantes e pessoas que precisam utilizar scooters para maiores distâncias…ajudem a ampliar o conforto dos admiradores deste Parque,que não conseguem subir e descer degraus e andar por trilhas imperfeitas!;4.0;out de 2021
O parque todo é muito organizado, limpo e lindo!!! Com certeza vale a visita... sozinho, em casal, família e com amigos!!!;5.0;jun de 2021
Lugar incrível, não tinha tanta vazão de água por conta da falta de chuva, mas assim mesmo é maravilhoso. Indico. Precisaria de bastante tempo para visita, mas infelizmente, por conta da pandemia, fomos obrigados pela guia local a permanecer por apenas um hora nesse parque  enorme. Faltou tempo para aproveitar bem tudo o que é proporcionado.;4.0;set de 2021
Dentro do parque é onde ficam as cataratas do lado brasileiro. tem onibus que para na trilha das cataratas, no safari macuco e no restaurante porto canoas. existem outros passeios no parque (trilha do poço preto e das bananeiras), mas o onibus não para nelas. entendi que só é possível ir com agencia de turismo. as cataratas são de deixar a gente de boca aberta de tão lindas!  o safari macuco, que é o barco que te leva pra tomar banho de cachoeira, é imperdivel!  uma delícia tomar o banho com os pingos da cachoeira no rio iguaçu, mas fique tranquilo porque o barco não vai nas cataratas, vai nas 1as cachoeiras do caminho.;5.0;out de 2021
Visitação imperdível. No parque você tem ciência de que Deus existe. É tudo muito lindo, a natureza transborda sua força e energia. Não há palavras para reproduzir o sentimento, apenas será concreto, vivendo.;5.0;ago de 2021
Amamos o passeio, cada cantinho de Foz nos trás um contato único com a natureza! O Parque Nacional do Iguaçu é rico de espécies que se encontram em extinção, vale a pena a visita!;5.0;out de 2021
Imagine estar em um lugar que parece o céu é essa sensação que senti , o parque é super bem preparado para o turismo seguindo os protocolos contra o covid , todos em algum tempo de sua vida precisam  conhecer uma das sete maravilhas naturais do mundo e eu recomendo começar por essa;5.0;set de 2021
Uma experiência única!! Estou encantada com as belezas naturais! É uma viagem para toda a família!!!;5.0;set de 2021
O guia me informou que as cataratas estão com vazão de aproximadamente 35%, é um espetáculo eu imagino com a vazão total, vou voltar para ver esta maravilha da natureza .;5.0;set de 2021
Amei tanto conhecer que voltarei o ano que vem com mais pessoas para conhecer esta maravilha, realmente tem que fazer parte de uma das maravilhas do mundo de tanta beleza que tem.;5.0;ago de 2021
A natureza, nota 10... as estruturas do parque para o acesso, nota 5...precisando de uma grande reforma para permitir acessibilidade para cadeirantes.;4.0;set de 2021
Local lindo,maravilhoso,um presente de Deus ,uma visão do paraiso ,preocupa a falta de respeito dos turistas pela natureza;5.0;set de 2021
Sempre uma nova experiência gratificante, não importa se vc já visitou cada nova visita é diferente, cenários maravilhososEstão respeitando as normas higiênicas, sempre prestativos;5.0;ago de 2021
Muito bonito e bem cuidado, parabéns para todos cada pedaço dessa floresta tem seu valor sem falar da cataratas... .. ..;5.0;set de 2021
Excelente! Muito organizado, vista deslumbrante. A única coisa a desejar são as opções de lanches rápidos, a nossa experiência foi horrível.neasw quesito.;5.0;jul de 2021
É onde ficam as Cataratas do Iguaçu. De lá, você pega um ônibus que te leva até o Macuco Safari e a Trilha das Cataratas, podendo também te deixar próximo ao elevador (quem tem criança, por exemplo, idosos ou pessoas com dificuldade de locomoção);5.0;nov de 2020
"Esse passeio por si só justifica a ida a Foz do Iguaçu, afinal estamos diante de uma das maravilhas da natureza na terra. As quedas d'água são indescritíveis e o volume de água é inimaginável. Palco de excelentes fotos e com uma reserva ambiental muito agradável. Dica: 1 - Facilmente acessível por carro, e com estacionamento no local a R$ 31,00 a diária  (dá pra deixar o carro e ir inclusive no parque das aves que é do lado); também não é longe do centro urbano de Foz. 2 - Não esqueça de uma capa de chuva - vendida durante o percurso e no local - a não ser que não se incomode em ficar todo molhado. ";5.0;ago de 2021
Fui há uns 20 anos atrás e voltei este ano, em 2021. Continua muito lindo, bem organizado e as Cataratas são de uma beleza inexplicável! Vale sempre a visita!;5.0;jul de 2021
Parque super lindo, as cachoeiras do Rio Iguaçu são lindas, vale muito a pena a visita, preço justo dos ingressos, você sai maravilhado com a natureza e com lindas fotos para recordar;5.0;ago de 2021
Espetacular manifestação da natureza. Parque bem cuidado, limpo, bem sinalizado, organizado. Vale apreciar com calma.;5.0;out de 2020
Sem dúvidas uma das sete maravilhas do mundo, local incrivelmente lindo, vale muito a pena o passeio. Recomento o passeio do macuco.;5.0;jul de 2021
Maravilhoso, lindo, perfeito, encantador. Vista linda demais. Roteiro essencial para sua estada em Foz do Iguaçu. Imperdível;5.0;ago de 2021
Parque limpo e organizado, muito bonito e bem estruturado. O museu que conta a história das cataratas fica escondido no centro de visitantes, deveria ser mais explorado, inclusive como forma de conscientização ambiental.;5.0;jul de 2021
Que lugar incrível! O que mais me impressionou nesse parque foi a dimensão da estrutura e sua organização! São milhares de pessoas por dia, as filas são organizadas por horários de saída. Os ônibus higienizados. Os motoristas respeitam o fato das crianças desejarem ir na parte de cima do panorâmico para curtir a viagem!Todos são extremamente agradáveis e solícitos! O lugar? Que lugar. Um lugar deliciosos, aberto, as trilhas são bem tranquilas.. mas se tiver dificuldade de locomoção, é possível que não consiga fazer por conta de degraus e inclinações. Vá com uma roupa leve, tênis confortável e leve água para beber. Tire bastante fotos, curta as paisagens no meio da trilha, não alimente os quatis e NÃO COMPRE CAPA DE CHUVA rs 🤪  a água que te molha como uma garoa, refresca. Se permita viver isso também! Encantada com esse lugar e toda a sua beleza! ♥️;5.0;jul de 2021
Não é atoa que e umas das maravilhas do mundo, lugar maravilhoso, lindo, bonito, ambiente agradável, romântico, natureza tudo de bom;5.0;jul de 2021
A visita ao parque é emocionante. O local tem uma energia incrível! Mesmo em época de seca o passeio foi maravilhoso. É um local maravilhoso para contemplar a natureza.Fizemos a trilha onde pudemos observar as cataratas de diversos mirantes com ângulos diferentes. É uma trilha de fácil acesso, porém é desafiadora para quem tem dificuldade de locomoção pois tem alguns lances de escada.A organização do parque é excelente. É fácil o acesso ao ônibus que realiza o transporte. Lá existe uma praça de alimentação com uma vista maravilhosa e um ótimo restaurante.;5.0;jul de 2021
Passeio sujeito a ataque de Quati! Fizemos a trilha de acesso às cataratas e minha filha foi atacada por um Quati. Foi um transtorno, ela levou 2 pontos no dedo, terá que tomar 4 doses de vacina anti rábica, antibiótico etc. Considero a administração deste parque negligente,  pois é necessário encontrar uma alternativa junto aos ambientalistas que não coloque em risco a vida das pessoas. Os Quatis são famintos, na lanchonete do parque tem profissionais que ficam o tempo todo espantando os Quatis, mesmo assim eles sobem no teto e pulam na sua comida. Este é um problema frequente no parque. Fora isto, as cataratas são lindíssimas!!!;4.0;jul de 2021
Passeio que não podemos perder através do parque cuja beleza é  acentuada. Até mesmo pela visão aérea já temos a dimensão e importância dessa obra da natureza. Recomendo parte do dia para que se possa aproveitar bem.  ;5.0;jun de 2021
Excelente organização, limpeza, segurança, atendimento. Tudo com nível internacional. Estão de parabéns.;4.0;jun de 2021
O parque é incrível, tem muitas opções de passeios, lá a aventura é garantida , tem opções para passeios em família e também opções românticas para casais!;5.0;jun de 2021
Excelente estrutura física e paisagens de tirar o fôlego. Tudo muito organizado e limpo. Vale o valor que é cobrado;5.0;jun de 2021
Parque Nacional, com uma biodiversidade gigantesca, uma parque muito bem cuidado. Com uma estrutura para turista maravilhosa, vale lembrar que você paga bem por essa estrutura ;5.0;mar de 2021
Este passeio não pode faltar. A grandiosidade da natureza fala por si. E é acessível a pessoas com deficiência de locomoção. Recomendo a todos.;5.0;mar de 2020
Lugar maravilhoso onde a Natureza nos fornece a sabedoria da sobrevivência, a guia que nos atendeu domina muito bem o assunto local, tirando todas as dúvidas...;5.0;fev de 2021
Verdadeira maravilha da natureza! Um espetáculo! Não deixe de conhecer!Parque muito bem mantido, limpo e organizado! ;5.0;mai de 2021
O parque é lindo e super bem preservado. Vale muito a visita e caminhada até as Cataratas. Trilha segura e limpa. ;5.0;mai de 2021
Não há palavras ou imagens suficientes para descrever esse lugar, apenas vendo com os próprios olhos é possível entender a grandiosidade das cataratas, além disso, chegar bem pertinho da garganta do diabo e ficar lá tomando banho de água das cataratas trás uma sensação de paz indescritível!!O parque é muito, muito bem organizado, os funcionários são muito simpáticos e solícitos, dão dicas de como otimizar o seu passeio e tem várias informações sobre o parque, as cataratas e os animais que vivem lá (:Se puderem, façam o Macuco Safari, que é uma super experiência!!;5.0;fev de 2021
