comentario;nota;data
Bom passeio para família mas comparar o parque a Disney é desleal até. Diversas filas sem o mínimo de estrutura razoável para espera, sem cobertura do sol, sem ventiladores ou umidificadores e guarda sol. Um verdadeiro sacrifício já que não há bebedores no local. A localização no parque é quase impossível, pouquíssimas placas de sinalização, funcionários inexperientes e nada empáticos e sem mapas de mão para auxiliar o  processo, já que o mapa do aplicativo tb não funciona. O aplicativo é péssimo. Tudo lá é muito confuso, desde a entrada e retirada do ingresso, até a localização das atrações.O pior de tudo foi pagar mais que o dobro do ingresso para ter o fast pass nas atrações e ele não poder ser usado em quase nenhuma atração. Me arrependi mto da compra.A compra d área vip para o show do Hot Whells valeu a pena. O almoço na atração não é bom, só vale o show mesmo. Não havia disponibilidade para o show medieval com  almoço para nenhum dia de janeiro.Acho que apenas um dia pro parque é suficiente.Recomendo se hospedar em Balneário Camboriú que tem diversas as atrações para todos os gostos e ir para Penha somente no dia de ir ao parque.A noite fomos a pizzaria o Cowboy próxima ao parque e adoramos tudo, desde o atendimento e decoração do local até as pizzas muito deliciosas. Valeu demais comer lá. Super recomendo.;3.0;jan de 2023
Funcionários educados e show maravilhoso! amei minha visita, foram dois dias incríveis. Os personagens são atenciosos com o público.;5.0;fev de 2023
Estivemos em família na última semana, eu, minha esposa e nosso filho de quase 05 anos! O parque está muito lindo, com áreas muito bem cuidadas, espaço Tigor e Lilica, espaço Madagascar muito lindo, o zoo com vários animais, girafas, tigre branco, elefantes, atrações diversas é muito boas! Amamos;5.0;fev de 2023
muito bom, só falta bebedouro para ficar 100%, mas a experiência é ótima! podiam fazer mais tiarinhas tbm, só tinha do burro.;5.0;fev de 2023
Experiência maravilhosa, vale cada segundo!! Muito bem organizado e brinquedos seguros. Atendimento excelente.;5.0;fev de 2023
Parque bem estruturado, organizado, bonito, facilitador, incrível! Os shows são matavilhosos, amei o do Hotwheels, meu filho quis assistir o Sonho de Cowboy nos dois dias q fomos. As comidas são gostosas, os brinquedos são divertdos, falta tempo pra fazer tudo, não conseguimos tirar fotos com nenhum personagem e não assitimos o show Aqua em 02 dias de parque. Um parque especial no Brasil, recomendo a todos.;5.0;jan de 2023
Simplesmente maravilhoso! Manutenção impecável dos brinquedos, tudo parecia novo!! Visitamos o parque dia 12/02/2023 e para minha surpresa não estava tão cheio. Recomendo imprimir o mapa, acessar o site e conhecer as atrações, onde se localizam, restrições e horários antes da visita e se organizar com a família decidindo brinquedos e apresentações que irão visitar para não perder tempo andando de um lado pro outro. No parque utilizamos o mapa do aplicativo e conseguimos nos localizar com facilidade. Assim conseguimos realizar tudo que estava em nossa programação de brinquedos e apresentações. A alimentação é um pouco cara mas valeu a pena. Foi um dia mágico! Voltaremos com certeza!;5.0;fev de 2023
"Já havia visitado o parque há uns 6 anos atrás com meu filho que tinha 6 anos a época. Agora retornei com uma família de amigos e com minha filha mais nova. Fiquei preocupada ao ler alguns comentários aqui no tripadvisor mas a visita ao parque continua valendo a pena. É verdade que por ser alta temporada as filas são grandes, mas nada que se vc não organizar e passar 2 dias no parque não consiga aproveitar. Se vc conseguir assistir todos os shows contemplados no valor do ingresso já está valendo a pena, pois são todos muito legais. Alguns tiveram uma remodelagem, outros continuam os mesmos, mas mesmo assim valem a pena. Quanto aos valores da alimentação/bebidas dentro do parque, realmente não são baratos,mas nada absurdo, se comparado a valores cobrados em aeroportos ou outras cidades turísticas. Até porque quando se conhece toda a estrutura do parque entendo que o ingresso está até acessível para todas as atrações ofertadas, então pra manter uma estrutura como aquela tem que se pensar em receitas alternativas mesmo, e portanto a alimentação é uma delas, pois cada um come e bebe p que for possível, até porque eles não são radicais quanto a entrada de alimentação, portanto vc pode levar algo dentro da mochila pra ajudar a economizar nesse questito. Apesar da comparação com outros parques internacionais, nesses tbém as filas são gigantescas em alta temporada e os ingressos são carissimos, então não vejo que isso seja um ponto negativo do Beto Carrero. . Creio que duas coisas podem ser melhoradas: primeiro que geralmente a espera na fila é no sol...então penso que poderiam pensar em algo que amenizasse essa espera como sombreiros gigantes tipo esses de garagem de supermercado, que não protegem da chuva mas pelo menos ameniza o sol quente; e a segunda coisa é que o parque tem ofertado muitas atrações com cobranças a parte, principalmente brinquedos infantis, então creio que isso não é legal, pois muitas crianças podem desejar brincar e saírem de lá frustradas pois o valor a mais para cada um gira em torno de R$35,00. Tirando isso a visita ao parque é encantadora para todas as idades. Ahh....e se vc tiver filho pequeno, não esqueça o protetor, o boné e se tiver condições alugue o carrinho de bebê ( paguei R$ 80,00 e se não me engano pode ser até 25kg) pois vale a pena para ganhar tempo no deslocamento de um brinquedo ao outro.";5.0;fev de 2023
Recomendo a compra do fast pass para os principais brinquedos , as filas são muito demoradas. Mas a estrutura do parque é muito legal , bons brinquedos e limpeza.;4.0;fev de 2023
Amamos o Parque, as atrações são muito divertidas, os shows são lindos! Super vale a pena! Indico 2 dias de Visitação para aproveitar melhor.;5.0;jan de 2023
Por receber muitas pessoas deixam a desejar na preocupação do bem estar como: no trajeto nao tem calçamento  e muita das vezes temos que dividir a né 101 com os veículos/ preocupante. Não tem hotéis perto dos parques em quantidade satisfatória, procurei um 500 metros do parque porém era entrada de funcionários e tivemos de andar 1 quilômetro. Dentro do parque presenciei pessoa com dificuldade para entrar nos brinquedos e não era dada muita importância, ou seja, era solicitado parar o brinquedo para a senhora entrar e não era dada atenção. Está mesma senhora não conseguiu assistir a um cinema 3D por não haver , neste brinquedo, elevador. A cidade Penha, onde está o Beto carteiro nso possui cooperativa de táxi, aplicativo nem pensar o hotel não chama táxi para o aeroporto e vc tem que se virarÉ uma pena;2.0;jan de 2023
Foi uma experiência única! Os shows são ótimos, o do caubói é lindo e de se emocionar, pois conta a história do Beto Carrero na forma de um musical. Tem brinquedos para todas as idades, inclusive as montanhas russas. O parque é muito arborizado o que ajuda a amenizar o calor do verão. Os funcionários muito atenciosos e simpáticos. O Zoo é muito lindo, tem os principais animais. Para poder aproveitar o máximo os brinquedos e os shows tem que ser em dois dias. Tudo é mágico!!!;5.0;fev de 2023
Parque maravilhoso, encantador!Única coisa que deve ser analisada é a questão de filas cobertas pq é complicado ficar no sol quente numa fila de 1/2 horas!;4.0;fev de 2023
Maravilhoso. Super indicoPreferência 2 dias de parque pra aproveitar bemPrincipalmente com crianças;5.0;fev de 2023
O parque em si é ótimo, os brinquedos são entusiasmantes cheios de emoção mas, acaba aí.O restante:* entrada totalmente desumana, aguardar por uma hra e meia embaixo do sol das 9 hrs da manha de um dia quente para adentrar no interior do parque. ( Para quê? )* O valor da alimentação é uma loucura ( mas até ai tudo bem ) afinal, é Beto Carreiro!!!! * Enfim o parque é um baita, altos brinquedos, total segurança mas, a forma em que idosos, crianças de colo e pessoas no geral que optam em não ver o show de inicio são tratados de certa  forma desreispeitosa,no minimo sem a devida atenção dos responsaveis do parque.;3.0;jan de 2023
Lá é um lugar fantástico tem muita coisa para fazer lá. Também os eventos são muito legais. A comida é muito boa. As áreas temáticas são muito boas e os shows são de altíssima qualidade.;5.0;jan de 2023
Um parque inesquecível! O tipo de parque que dá vontade de voltar! Naturalmente, após a pandemia de Covid há espaços que necessitam reforma, mas vemos com certeza o esforço em deixá-lo perfeito. O brinquedo Raskapuska necessita reforma em seus bonecos e uma ventilação mais adequada. O espaço interno é um pouco confuso, exigindo que se caminhe muito para se chegar a algum lugar. Somente no último dia descobrimos onde o Zoo ficava. Achamos os sorvetes vendidos ali dentro muito pequenos e pouco cremosos. Mas 95% do parque é fascinante, belíssimo, os shows com espetáculos circenses muito bons. Saímos com vontade de voltar no próximo ano!;4.0;fev de 2023
Achei que o parque melhorou muito desde minha última visita. Entretanto acho que ainda precisa um treinamento melhor dos atendentes de cada brinquedo no sentido de agilizar para que o embarque seja rápido e com isso diminuir o tempo de espera na fila.;5.0;fev de 2023
A vila germânica é linda demais. O show do Excalibur é fantástico. Só tiraria a atração Rakapuska. Ela é horrível demais. Não combina com o restante do parque. Transforme em algo melhor. E falta mais banheiros.;5.0;jan de 2023
Muito bom, fui dois dias, parque maravilhoso!!!!Excelentes brinquedos, lindas apresentações, o parque é lindo.Mas tem pontos a melhorar. Placas claras de orientação, perdemos muito tempo tentando nos localizar, banheiros com trocador, tive que trocar meu filho de 1 ano no chão, os dois banheiros que entrei não tinham trocador, e filas dos brinquedos cobertas para proteger do sol ou chuva e controle de venda de ingressos pra que ninguém fique 2h em uma fila, mesmo comprando o pass se o parque está lotado você acaba pegando fila também.;4.0;jan de 2023
"Fui no dia 07/02 e 08/02, e minha experiência foi muito boa! Consegui ir em todos os brinquedos que eu queria e ir na maioria dos outros brinquedos também.🥰Fui para comemorar meu aniversário e aproveitei para comprar o Fast Pass, que na minha opinião valeu muito a pena! Consegui curtir demais! Em um dia eu quis aproveitar os brinquedos e no outro dia vi todos os shows. 🎊Eu gostei de tudo, mas o que eu mais me surpreendi e gostei foi do espetáculo ""O sonho do cowboy"", parabéns a todos os envolvidos nesse teatro/musical, sensacional! 👏🏽🤩Nesses dias estavam realmente cheios, mas eu praticamente não peguei fila, o que foi maravilhoso! Pois além do parque estar cheio, estava muito calor. Vi até algumas pessoas passando mal lá por causa disso.🥵O almoço lá realmente é bem caro, mas dá pra se virar.🤑Enfim, minha experiência foi melhor do que eu imaginei, e adorei tudo nesse minha primeira viagem sozinha e primeira vez indo ao Beto Carrero! ❤️😍";5.0;fev de 2023
"É INDESCRITÍVEL ESSE PARQUE, mas vou tentar. Filas? Sim, muitas, principalmente no primeiro dia que fomos (terça-feira), como é esperado em um parque deste porte em altíssima temporada, mas na quinta, quando voltamos, já estava bem mais tranquilo, não sei se foi o tempo nublado ou se realmente todo mundo teve a mesma ideia que era melhor ir no início da semana, pois no fim da semana estaria mais cheio. De toda forma, na quinta fiquei apenas meia hora na fila da melhor atração: Fire Whip, sem dúvida. Outras atrações maravilhosas? Há várias para todos os gostos: Rebuliço, surpreendentemente radical; Star Mountain, um clássico; a linda roda-gigante que dá vista para todo o parque; o zoológico, bem cuidado, com animais lindíssimos (destaque para os tigres brancos e para os pássaros, pois é permitido entrar em um dos aviários); o passeio no trem Dinomagic, que é muito, muito divertido... Para sentir muita adrenalina ou passear com tranquilidade, atrações para todas as idades, inclusive crianças pequenas. Não percam o show do Hot Wheels por nada nesse mundo, simplesmente vale o ingresso. Se puder, vá ao Excalibur, é pago por fora, mas vale cada centavo. E também vá ao Sonho do Cowboy, linda homenagem ao fundador. Como sempre, aqui no Sul, o destaque está no excelente atendimento, especialmente das meninas nas estações do Masterchef, que sempre atendem com um enorme carinho e um grande sorriso, estão todos de parabéns por esse parque lindo e organizado, um grande orgulho para qualquer brasileiro. Recomendo que comprem o passe de dois dias, há muito para ver.";5.0;fev de 2023
