comentario;nota;data
Nesse ponto tem uma barraca (BARRACA VIP) bem tranquila e com preços justos, o dono Sr. Guaraná e o atendente Alex fazem toda a diferença, se pechinchar o aluguel de sombreiros e cadeiras ficam com preços justos também.Eles servem uns drinks e uma caipirinha muito boa, e um grande diferencial é a faixa de saída da barraca para o calçadão - eles colocam uma mangueira molhando a areia para facilitar sua saída e não queimar os pés até o calçada.Lá perto, seguindo a rua do semáforo tem restaurantes com preços acessíveis para a refeição - (média de 16 a 28,00 o prato feito) opção barata, rápida e gostosa;5.0;ago de 2021
Bem menos pessoas do que costuma receber normalmente. Copacabana em meio à pandemia tornou-se uma praia praticamente VIP.Barracas de comércio abrem normalmente, assim como os restaurantes (diurnos e noturnos).Atividades continuam também (exercícios, bicicletas, patinetes, etc).Aos domingos, uma faixa da Avenida Atlântica fica fechada para liberdade dos pedestres/ciclistas.Vale a pena visitar e auxiliar na retomada econômica do turismo nacional.A visão dos jornais é bastante exagerada, fiquem atentos.Policiamento também está excelente! Traz muita segurança aos turistas.;5.0;ago de 2021
Me senti segura em Copacabana Especificamente esse fim de semana, o mar estava agitado e não era possível entrar, mas em algumas épocas do ano, o mar parece uma piscina. A praia tem bastante estrutura, o calçadão tem policiamento e aos domingos, a Av Atlântica é fechada para práticas esportivas. Muita gente andando de bicicleta, fazendo caminhada, muito gostoso! ;4.0;set de 2021
lugar perfeito para uma caminhada no calçadão, praia linda.barracas  cobram caro cadeira e guarda sois. ;5.0;ago de 2021
A praia é excelente, infelizmente o público é muito descuidado, ao fim do dia a praia é tomada pelo lixo: cocos, marmitas com restos de alimento, garrafas de água, etc, sem falar na maconha que corre solta. Melhor horário é das 07:00 as 10:00 depois fica cheia e só piora com o passar das horas.;4.0;ago de 2021
Local bonito, mas o mar estava meio turvo deixando a aparência um pouco estranha. Ademais local bom de se frequentar pois estava vazio;4.0;ago de 2021
A praia mais famosa do Brasil faz jus ao nome, é muito bonita.  Só não achei melhor devido ao tanto de lixo jogado  no mar.  Precisava de mais educação dos seus frequentadores.;3.0;set de 2020
De final de semana bastante cheio pq a avenida fica interditada, dá para fazer caminhada/ andar de bicicletas (aliás, uma boa opção são aquelas do Itaú que consegue alugar pelo App ou os patinetes, porém super disputados). O calçadão é grande, o que torna o local mais bonito. Praia agitada para crianças mas vale conhecer. As barracas alugam cadeiras e guarda-sol, então só a visita já gasta. Mas vale a pena conhecer com certeza.;3.0;ago de 2021
Vista fantástica, com muitos vendedores, pedintes, oportunistas, sujeira, calçamento quebrado, enfim. Já foi melhor. Está decadente infelizmente.;3.0;ago de 2021
Local onde dá vontade de fazer mais exercícios físicos e curtir as belezas da cidade. Durante todo o período que ficamos viamos muitas pessoas se exercitando e fazendo aulas de futevôlei volei entre outros.;4.0;jul de 2021
Tem de tudo !  pra todos os gostos e bolsos. Ruim apenas aos finais de semana por ser muito cheia. Pra turista 'e melhor durante a semana. Pra crianca 'e um pouco perigosa por ser de arrebentacao forte;4.0;jul de 2021
Primeira vez que conhecemos essa praia tão famosa, local lindo, calçadão bem amplo, às crianças adoram conhecer, Rio de Janeiro realmente é surpreendente. ;5.0;jul de 2021
Doeu meu coração de ver, em apenas 30 minutos, mais de 5 criancinha pedindo pra comprar bala e/ou dinheiro para comer... A praia é linda, de fato, vou lá há anos, mas esses acontecimentos me deixam mal.O local tem bastantes turistas, muitos barzinhos pé na areia e aos domingos de manhã a Avenida Atlântica fica fechada para os carros.;4.0;ago de 2021
Linda praia, porém tenha atenção com as abordagens dos comerciantes e guias de turismo. Há duas estações de bike da Itau (uma proxima ao forte de copacabana e outra no Leme) para alugar e andar por toda a orla.;3.0;mai de 2021
A praia é um dos cartões postais do Rio de Janeiro. É uma praia muito bonita, com muita infraestrutura com quiosques em sua orla e comércio próximo. Vale a pena passar um final de semana em suas areias relaxando, porém Copacabana é famoso por seus ladrões, é necessário ter cuidado e atenção para não ser furtado. ;4.0;mai de 2021
Realmente o Rio de Janeiro continua lindo, fizemos um tur pelas praias de Copacabana, Ipanema, Barra da Tijuca, Leblon, Grumari, entre outras, tudo lindo demais, vale a pena ;5.0;abr de 2021
A praia de Copacabana é um dos lugares mais visitados e é bem cheia, porém adoram ficar no Posto 5 que é ao lado do Forte Copacabana, onde a água é mais calma e tem menos turistas. Super vale a pena!;5.0;out de 2020
Lindo, maravilhosa, bela. Não vejo a hora de retornar curtir uma praia, tomar uma cerveja, praia gostoso, água gostosa.;5.0;jul de 2021
Lugar é lindo,praia bonita,porém tudo caro para comer ali até um subway é caro por estar ali,possuiu bastante ambulantes vendendo ( sinal bom que vc encontra bastante coisas ) também não achei a praia perigosa porém não custa se cuidar.;4.0;jul de 2021
A experiência de se hospedar de frente para o mar em Copacabana é única. O visual é incrível. Areia clara e fina emoldura o mar cristalino. Passear na Avenida Atlântica e delicioso, com inúmeros quiosques para sentar e degustar diferentes comidas. Mesmo com o assédio de muitos ambulantes (que existe também em outros lugares e outros países), o saldo da experiência é muito positivo.;5.0;jun de 2021
Praia limpa, água fria (pelo menos para mim). Ótimo local para tomar sol ou praticar esportes.  A avenida principal é fechada aos domingos, o que permite um amplo espaço para caminhar e andar de bicicleta. ;4.0;jun de 2021
Não gostei tanto pois tem muito vendedor ambulante e ficam insistindo para voce comprar! Fora isso é uma ótima e bela praia.;3.0;jun de 2021
"A praia em si, dispensa comentários. Porém a violência está cada vez mais escancarada. De nada adianta viaturas patrulhando a orla, se não conseguem intimidar ou dar flagrante nos meliantes que passam de bicicleta o tempo inteiro roubando correntes, celulares, câmeras e o que mais estiver ""dando sopa"". Indo à praia em grupo de 4 ou mais pessoas, talvez seja mais fácil evitar a ação desses marginais. Porém não se pode vacilar com nada próximo à ciclovia. O pior é que todo mundo sabe desses roubos, é algo normal para quem ali vive, já tem uns 10 anos que ouço casos com este e a coisa só piora. Em outras ocasiões, me hospedei em Botafogo e em Ipanema. Foi a primeira e última vez que me hospedo em Copacabana, com intenção de usufruir da praia/orla. Sou de Salvador, nasci e cresci convivendo com violência urbana, mas da forma escancarada que os roubos e furtos ocorrem nesta praia, nunca tinha visto. Recomendo Ipanema ou Leblon.";3.0;mai de 2021
Lugar incrível, praia e calçadão muito lindo, ótimo pra tomar banho de mar, ótimos quiosques e bares ao longo da praia, ;5.0;mai de 2020
Moro em Copacabana há 15 anos, adoro caminhar na areia próximo ao mar pela manhã. frequento alguns quiosque à beira mar para tomar uma cerveja ou uma água de coco bem gelada.;5.0;abr de 2021
Experiência muito bacana, muita história em apenas um lugar! Recomendo muito ir no forte de copa, tem um visual incrível.;5.0;abr de 2021
Andar pelo calçadão de copacabana com seu desenho único e ver gente bonita é um dos meus prazeres em viver a vida. Recomendo!;5.0;abr de 2021
Apesar de ter uma policiamento ostencivo, é comum acontecer furtos e roubos na praia. Tomem cuidado com vendedores ambulantes que se aproveitam das distrações para furtas banhistas. Sugiro ir para as praias da Barra ou Niterói se for possível e o tempo permitir.;3.0;abr de 2021
Bom eu tinha um certo pensamento sobre a praia em si, eu particularmente não curti a forma que as ondas batem na agua, a agressão pensei como um pai de família com uma criança querendo se divertir na agua só. (Pode ter sido apenas nos dias que estava lá, sim) mas digo que a experiência que tive não foi muito boa.Calçadão, Praia (Areia) um lugar bacana para estar com amigos, tirar fotos e conhecer pessoas novas que por sinal o Carioca é muito gente boa para trocar ideia.;4.0;nov de 2020
Eu achei super tranquila a praia. Limpa, bem cuidada. Preços justos nas barracas e muito policiamento no calçadao .;5.0;mar de 2021
Praia linda!!! Um passeio de bicicleta na orla da praia foi espetacular, um sonho!!! Amei tudo isso, ja quero voltar!!;5.0;mar de 2021
Copacabana tem um cheiro estranho...o local fede, acho que é devido o excesso de mendicância na área. Policiamento muito intenso, cada esquina uma viatura. Local bem seguro. ;5.0;mar de 2021
praia incrivelmente bonita, uma vista fantastica, da pra ver o pao de açucar, tem varios barzinhos a beira mar, fiquei encantada;5.0;jun de 2020
Maravilhosa a praia durante a semana, ótimas barracas a beira mar no posto 4, as barraca rota e a barraca do William ótimo atendimento. Fica em frente ao hotel pestana ;5.0;fev de 2021
Mirante mais Espetacular do mundoVista - 10Acesso 9Infraestrutura 8Atendimento -5Como tudo no Brasil, local espetacular mas quando de trata de serviço humano, atendimento e trato ao cliente ainda está muito longe de alcaçar o bom nível de qualidade dos países evoluídos.;4.0;dez de 2020
Passear em Copacabana é muito nostálgico. Você começa a ver as cenas que até então só via na televisão. A praia é encantadora, achamos os preços de alimentação excelentes, em nossa chegada, almoçamos por R$ 20,00 por pessoa, detalhe, com o pé na areia!;5.0;nov de 2020
Praia limpa durante o carnaval, muitos ambulantes, preços ALTISIMOS! 😰 principalmente para alugar cadeiras/guarda sol. Calçadão com varios lugares ótimos para comer, gostei de todos que fui! Restaurantes bem localizados, nao tive problema algum. Bom policiamento, pelo menos nos dias do carnaval! Eu amo essa praia! 😍 ;5.0;fev de 2021
A orla é bonita, mas a àrea é bem insegura. Se vacilar com certeza será mais uma vítima. Tem muitos malandros por toda parte. As ruas internas de copacabana estão bem degradadas. Visite com cuidado.;2.0;fev de 2021
Lugar muito agradável, com salva vidas atenciosos e todas as opções de compras possíveis na areia. Excelente para relaxar. ;5.0;fev de 2021
Local agradável, vale a pena curtir uma praia ali, não tive problemas com falta de segurança. vista linda ;5.0;jan de 2021
toda orla praiana, limpa, praia limpa, com várias aparelhos para ginástica, ciclovias, iluminada, boa segurança, enfim vale a pena.;5.0;mar de 2021
Acho que o melhor da vista é de fora. Ai se aprecia a praia como uma pintura. Passei o dia no Fairmont até anoitecer apreciando a vista priveligiada.;4.0;mar de 2021
A praia, que é tão famosa mundialmente não tem nada de mais! Para se sentar cobram 15 reais por cadeira e 40 reais um guarda sol! A água é gelada! Há muito ambulante te abordando a todo momento! Enfim, não vale a pena;2.0;mar de 2021
"Lugar lindo, limpo, com boas opções de quiosques. O mar estava muito agitado, barracas da praia tentam dar o ""jeitinho brasileiro"". Barraca do Antônio onde fiquei, em frente ao Olegário bar foi cobrado $70 para uso do guarda sol e das cadeiras, além de ter vindo um valor exorbitante dos produtos que a gente sequer tinha consumido. Meu marido foi refazer as contas com ele, aumentou os preços de alguns itens e mesmo assim ainda deu uma grande diferença no final da conta. Fiquem atentos ";4.0;jan de 2021
Mar limpo e de cor encantadora, amei a praia e o ambiente, o ponto negativo é o valor dos produtos..;5.0;jan de 2021
A localização da praia eh ótima. Bem servido de hotéis e barracas para atendimento na praia.  Os restaurantes da Orla  deixam a desejar em qualidade a atendimento. A praia estava bem limpa, o que não era a realidade das ruas próximas, deu pra ver que há necessidade de investimentos em infraestrutura  por parte da prefeitura ;4.0;jan de 2021
Praia de extensa faixa de areia. Muita estrutura e opções de barracas. Mar gelado e areia um pouco suja. Mar limpo e ambulantes vendendo de tudo. Calçadão bacana para andar. Gostei da praia. A ressalva fica por conta dos preços. Tudo muito caro. ;4.0;jan de 2021
Copacabana é linda, tem calçadão maravilhoso, muitos quiosques e preços justos. Vendedores ambulantes preço bom também. Nota dez. Passeio de asa delta, visita Cristo Redentor, Pão de Açúcar, shopping da barra enorme, muitos pontos turísticos. A parte ruim , os vendedores não te dão descanso, os preços na área da praia chega a ser cinco vezes , uma conta de 200 vira 1000 reais , uma longuinete de 50 reais, há um constrangimento se não consumir, não te falam o preço, comida ruim. Sim, Presenciamos uns 6 pivetes assaltando um turista, e ninguém ajuda, rapaz no chão se defendendo, pareceu que para todos era uma cena normal. ;3.0;jan de 2021
