comentario;nota;data
Você leva mais tempo avaliando o que é proibido fazer dentro do museu do que vendo o acervo.  Banheiros sem sabão em plena a pandemia que dizimou meio milhão de brasileiros, totem de álcool na entrada da loja vazio, pífias explicações acessíveis do casarão e dos acervos (preocupação com pandemia? Gente mal educada passando na cara dos funcionários com os narizes de fora). Jardins sem paisagismo, abandonado, nada lembra um projeto paisagístico de uma casa de verão para realeza. Uma pena, visita não dura 30 minutos, poucas coisas para ver, não vale uma viagem cheia de trânsito, dificuldades para estacionar: um parto. Os jardins cheios de fitas zebradas por conta da “restrição “, não consegui  ver a lógica das fitas zebradas a não ser deixar o lugar feio com aspecto caótico. Sem contar o fato de só aceitar dinheiro, coisa mas sem noção no século XXI. Enfim o museu é a sombra da cultura brasileira: bela, porém mal cuidado, administrado para não incentivar a visita. O problema que isso ocorre em quase tudo no Brasil.;1.0;jul de 2021
Incrível! Uma verdadeira viagem ao passado! Ate que não curte história vai adorar este lugar! Voltaria sem dúvidas;5.0;jul de 2021
Impossível agendar a visita, impossível ligar, a gente fica pendurado horas ao telefone e só chama, ninguém atende, estou aqui na porta agora e não há como entrar, pois exigem que vc faça agendamento via telefonw, porém um telefone que não funciona. Vim de SP e dei com a cara na porta, funcionarios mal informados que quando vc reclama não sabem te informar nada, só sabem dizer que não é com eles.;1.0;jul de 2021
Por quê?  Impossível agendar pelo TELEFONE (???), ninguém atende ou só ocupado. Esquema de agendamento da ERA DO IMPÉRIO!!! Sistema hiper DESATUALIZADO. Sugiro uma MODERNIZAÇÃO  no sistema. DECEPÇÃO!;1.0;jul de 2021
"Sem acessibilidade, e pouca informação sobre as peças; algumas peças estão longe e a posição impede que consigamos ver detalhes; poderiam oferecer imagem do tampo da mesa que possui pintura importante , mas apenas deixam as salas para serem vistas de longe, da porta, sem maiores esclarecimentos sobre o cômodo.Fiquei decepcionada.As pantufas, ou melhor, os chinelos de tecido que precisamos calçar nos sapatos e precisam ser arrastados no piso são horríveis! poderiam disponibilizar pro-pés específicos, ou corredores circulantes, afinal de contas a arquitetura atual deve ter saída para isso; acabamos a visitação com dores nos pés e nas pernas, é só visitamos a ala esquerda. Pior: não há lugares para sentarmos; um lugar tão especial e espaçoso e não há bancos para que possamos descansar ao ar livre.Não pretendo voltar.";3.0;jul de 2021
O complexo do museu imperial já é algo que impressiona: os grandes jardins e bem cuidados, o pavilhão onde você pode ver de perto algumas carruagens da época (inclusive da família real) e o museu em si, que dispõe de itens da época da Família Real, inclusive as coroas de Dom Pedro I e II! É muito importante para conhecermos melhor a história do Brasil e como viviam os nobres da época. Programe 40 minutos para o Museu, + 20 minutos para as carruagens e passeio no jardim.;5.0;jun de 2021
Maravilhoso! Uma oportunidade única de conhecer história do Brasil sem viés ideológico. Os jardins, também, são maravilhosos. A loja de souvenir tem excelentes livros, acabamos por adquirir 4. Vale a visita!;5.0;jun de 2021
Uma pena ir na pandemia e não poder visitar o interior do museu, mas a parte externa é linda e rende boas fotos.;4.0;mai de 2021
"Linda história do nosso Brasil. Para visitar em família; amigos, com a escola. Jardim lindo e um café delicioso para reuniões.";5.0;jun de 2021
Estava fechado em grande parte devido a pandemia. O que achei desnecessário. Muito rígidos, ficam vigiando o tempo todo. Não achei nada demais. Tinha mas expectativa no passeio. Foram legais as carroagens que tem expostas lá. E só isso. Depois que sai tinha fila sem distanciamento algum. Porém lá dentro das grades não se pode nem tirar a máscara pra uma simples foto que ficam vigiando. Não que eu seja contra andar sem máscara mas então que seguissem os protocolos do lado de fora também.;3.0;jun de 2021
Local lindíssimo, porém infelizmente é mal conservado. O museu imperial (parte interna do palácio) estava fechado por conta da pandemia, porém é possível conhecer os jardins e a sala das carruagens. O museu será reaberto durante o mês de junho/21, porém será necessário fazer agendamento com uma semana de antecedência pelo site (fiquem atentos e se programem antes da visita!). Há também um café na propriedade aberto aos visitantes. Os jardins do palácio são puro descaso, tinham um potencial imenso mas infelizmente parecem um matagal... Observa-se que não há investimento na manutenção do local - o que é decepcionante, visto que Petrópolis é uma cidade turística e esse é um dos principais pontos abertos para visitação. A sala das carruagens é pequena porém bastante interessante. Uma pena não ter conseguido conhecer o museu... ficará para uma próxima!;4.0;jun de 2021
Vale a pena visitar, conhecer a história. Equipe preparada e ótimos funcionários. Todos educados. Lanche no Duetto mto bom. Ótimo café e delicioso pão de queijo.Parabéns.;5.0;mai de 2021
Permite conhecer a história do nosso país em momentos incríveis e divertidos, nos proporcionando um prazer imenso em nos encontrarmos no local. ;5.0;fev de 2020
Por conta da Pandemia o parque não está completamente aberto ao público. Temos acesso ao jardim, bistrô e sala das carruagens. Mas o lugar é magnífico, o jardim já fale a pena! Para esses locais abertos não está sendo cobrando ingressos. Tem aferição de temperatura e álcool em gel na entrada.;3.0;mai de 2021
Muito lindo, rico e bem conservado. Com certeza um dos maiores patrimônios dos brasileiros. Recomendo a cafeteria dentro do museu.;5.0;mai de 2021
O museu só faz agendamento por telefone, na véspera da visita. E o museu fecha aos domingos! No site há pouquíssimas informações. No google aparece informação errada (como fechado). Isso depois de ter ficado fechado por muito mais tempo que os outros museus... Impossível se programar para a visita atualmente. ;2.0;mar de 2021
Passear nos jardins é uma delicia. Local lindo.Otimo passeio, museu impecavel. Cafeteria maravilhosa no jardim!;5.0;fev de 2021
A nota zero foi por estar fechado. Os jardins poderiam estar abertos ao público. Pode-se andar na calçada,  mas não nos jardins, vai entender...;1.0;dez de 2020
Todos os museus da cidade abertos, restaurantes, bares e o principal museu está fechado! Lamentável! Soubemos que é porque não tem dinheiro para comprar álcool 70%. Sera verdade? Ou está muito conveniente manter fechado nessa pandemia? Fica a dúvida! Uma pena pois tínhamos muita expectativa mesa visita! ;1.0;nov de 2020
Excelente local, muita história e a estrutura é muito boa, perto de restaurantes e do centro histórico..Petropolis é um local bonito de andar e visitar.;5.0;dez de 2019
Fechado o museu está fechado. Sem aviso nenhum. Simplesmente fechado. No site diz aberto. Na prática portão fechado ;1.0;ago de 2020
Dês dos meus 09 anos de idade sonhava em visitar o lugar de descanso final de um dos mais importantes lideres do brasil,um herói,um líder,Dom Pedro II foi de fundamental importância em vários aspectos,sem ele não teríamos a liberdade de expressão,não teríamos a abolição da escravatura,e nem os direitos das mulheres,e essa experiencia ficará guardada em minha memória.;5.0;dez de 2019
Museu bastante interessante, bem preservado e com uma riqueza grande de relíquias da época imperial .;5.0;out de 2019
O Museu Imperial ou Palácio Imperial funcionou de residência de verão de D. Pedro II e hoje em dia é um museu administrado pelo governo federal. A entrada tem preço bem acessível (R$ 10,00 a inteira). O acervo, bem extenso, é todo de objetos da família imperial. Merece uma visita com calma, sem pressa.;5.0;mai de 2019
Museu incrível, parada obrigatória para quem vai a Petrópolis. Você entra no museu e é como se estivesse numa máquina do tempo. Profissionais incríveis e muito capacitados. A melhor parte é usar as pantufinhas.;5.0;jan de 2020
Excelente, conhecimento da história do Brasil. Vale muito a pena conhecer, levar a família e amigos.;5.0;fev de 2020
Para os amantes de história brasileira, a casa de veraneio da família real é, sem dúvidas, o melhor acervo do país.;5.0;fev de 2020
Uma viagem sensacional ao passado, vale muito a pena conhecer. Artefatos históricos  e descrições muito bem cuidados e conservados.;5.0;jan de 2020
O museu é perfeito e permite uma visita histórica pelo Brasil Imperial. É impossível nao se emocionar com detalhes únicos da época, com as histórias e tudo mais. É uma visita de autoconhecimento acima de tudo!;5.0;abr de 2019
"Uma visita a nossa história. Sozinho, a dois, ou em grupo. o visitante tem a oportunidade de mergulhar no conhecimento histórico do nosso país. É incrível! A história é contada  em cada detalhe na decoração das paredes, nas fotos e nos móveis originais, nas réplicas das jóias expostas no museu. Paga pra entrar no museu, e nos finais-de-semana  a  noite, vale conferir o espetáculo SOM & LUZ, com filme da história Imperial  projetado  numa fonte de água. Uma atração a parte do Museu.  Outra atração é o Sarau que acontece no cine-teatro  do museu.  Na bilheteria, é possível adquirir um ""combo""/pacote incluindo tudo. Muito bom!  ";5.0;set de 2019
Local amplo, para se sentar e apreciar os jardins, ou entrar e conhecer a história do império no Brasil. Vale a visita.;5.0;fev de 2020
Local muito bonito e bem conservado, muito rico em história, uma verdadeira aula de campo, excelente pra criançada.;5.0;fev de 2020
Museu grande, bonito, a visita guiada é legal. Só não gostei que a guia forçava a todos a colocarem pantufas quando ela mesma que deveria dar o exemplo não usava. Horas, o que os pés dela tem de diferente dos nossos pra ela poder ficar sem?;5.0;fev de 2020
Um dos museus mais visitados do Brasil, retrata como era o Brasil no século dezenove e como vivia a família imperial. Seu principal objeto é sem dúvida a coroa usada por D.Pedro. Vindo a Petrópolis é um passeio imperdível.;5.0;fev de 2020
Passear pelo museu imperial é voltar ao passado do Brasil imperial, lá estão documentos, objetos pessoais e obras de arte da época, sem contar a arquitetura que está muito conservada. Vale muito conhecer !!;5.0;mar de 2020
Mesmo já tendo visitado anteriormente, sempre se descobre algo novo e interessantes da nossa historia. Lindos objetos!;4.0;jan de 2020
Um dos melhores museus brasileiros! Bem organizado e ótimo acervo. As coroas dos imperadores estão por lá.;4.0;mar de 2020
Vale a visita para conhecer um pouco do estilo de vida do imperador Pedro II, de sua família e a nobreza da época. Foi o palácio de verão do Imperador e reúne documentos, fotos, mobiliário, documentos, obras de arte e objetos pessoais de integrantes da família imperial.;4.0;abr de 2019
Amo esse local, é muito bom ver a preservação que ainda se encontram os artefatos. Sentimento de que estivéssemos vivendo a era imperial ainda. Muito bom mesmo.;5.0;fev de 2020
É sempre bom olharmos para nossa história do passado, para entendermos um pouco melhor o nosso presente.  Os Museus tem esse propósito,  e as obras são as referências que nos dão a dimensão exata de como eram as realidades daquele época.;3.0;fev de 2020
