comentario;nota;data
O Ver o Peso é um complexo de lojas de diferentes tipos. Há as bancas de peixe, as mercearias, os restaurantes e as lojas de artesanato. Acredito que só vale a pena investir tempo nas bancas de artesanato. Há itens variados e não são muito caros, embora sempre seja importante pechinchar. Na área das mercearias, um comerciante desonesto tentou cobrar um valor mais alto para as castanhas do Pará que eu estava comprando. Devemos ficar atentos para não sermos enganados pelos comerciantes.;3.0;jan de 2020
Negativo! Atenção ! O local que é histórico e seria bonito é típico, tornou-se um verdadeiro camelódromo de bugigangas chinesas misturadas aos vendedores de legumes peixes e cerais e inss comidas .. uma confusão , malcheiroso e sujo e o pior: local de assaltantes e receptadores que seguem vc e furtam o que podem ..Como todos queríamos conhecer ... E eu queria rever passamos por lá ao sairmos das Docas e fomos assaltados e feridos ...muito triste sair em viagem e sofrer essas barbáries !Enfim se quiserem conhecer : sem anéis relógios celulares , óculos de marca, brincos e bolsas fáceis de levar ...pois para drogados e traficantes tudo significa dinheiro ...;1.0;dez de 2019
Local com muitas opções e artesanatos locais. Cartão postal para ser visitado, masss, precisa ser feita uma limpeza no local, muito sujo e um odor forte. Os comerciantes e locais poderiam cuidar mais e preservar limpo. Comidas típicas com preços acessíveis. Cerveja local Tijuca muito boa. Mesas dos boxes de alimentação muito disputadas. Tem um contingente alto em visitação. Varias culturas, vale a pena dar uma passada.;3.0;dez de 2019
O principal e maior  mercado a céu aberto do Brasil. Fica às margens da Baia de Guajará e é dividido por tipos de produtos. Local frequentado por turistas e moradores! As pessoas tem o hábito de almoçar por lá e o prato principal é o açaí. Lá se encontra de tudo: desde as frutas como açaí e cupuaçu até peixes, passando por essências, farinhas e camarão. Super recomendo!;5.0;fev de 2019
Cartão postal de Belém, embora muito sujo, desorganizado, mas vale apena o passeio. Comer um peixe frito com açaí ao preço de 15,00 vale muito apena, dentre outras comidas típicas.;4.0;dez de 2019
Localizado na cidade velha, o mercado se destaca pela bela arquitetura e diversidade de produtos, principalmente o pescado.;5.0;nov de 2019
Para conhecer a cultura local, basta conhecer o mercado local e seus frequentadores. Lá é possível encontrar de tudo um pouco, desde artesanato, bebidas, comidas típicas, ervas medicinais, animais etc. O ver-o-peso respira a cultura local, e é excelente para quem busca conhecer mais da cultura do Pará.;5.0;fev de 2019
É um lugar turístico que felizmente não perdeu o encanto e autenticidade, embora se renove sempre. Odiava o local quando era criança e adolescente, pelos excessos sensoriais, os cheiros, as coisas, o ambiente de feira medieval. Hoje está muito diferente e tenho um carinho profundo pelo lugar.;5.0;out de 2019
Diversidade imensa de locais para comer, comprar camarão, cachaças, as famosas garrafadas. Expressão muito bacana da cultura local.;5.0;dez de 2019
Oportunidade de provar um prato tradicional de peixe frito com acompanhamento de açai na tigela. Vale a pena a experiência mas todo cuidado é pouco, desde a escolha do quiosque para sentar e comer (considerando as condições de higiene do local) até a proteção dos pertences porque havia ladrões furtando pessoas nesse dia ;2.0;dez de 2019
É muito bom, em que pese alguns pesares. O maior deles, o cheiro que realmente incomoda - falta investimento da prefeitura para lidar com o saneamento pelo local. Mesmo assim, muito bacana para ver a cultura local. Tem de tudo um pouco. Vale a pena.;4.0;dez de 2019
Se não for, não se pode dizer que foi a Belem. Tem que ir para conhecer. Porem é um lugar muito sujo e confuso  e com cheiro pouco agradavel, Se vende de tudo de peixe a artesanato. De frutas a unguentos. De ervas a animais vivos...O que vale é que a Estação das Docas fica ao lado.   ;3.0;dez de 2019
"O mercado é atração turística obrigatória em Belém. Lá é possível encontrar artesanato e produtos locais, experimentar o famoso peixe com açaí e ver, no mercado de peixes, os peixes frescos típicos da região e consumidos nos restaurantes. O mercado é dividido por setores, mas vale a pena a visita em todos eles (exceto a de produtos ""importados"", mais próxima da estação das docas). Se optar por comprar banhos de ervas, muita atenção com as barracas pois algumas tentam oferecer outros serviços (previsão de futuro, por ex).";3.0;nov de 2019
Por ser um dos pontos turísticos mais comentados de Belém, precisava ser mais cuidado pelos Governantes. Tinha muita vontade de conhecer achando que fosse como um mercado municipal. Mas não há essa estrutura. Apenas muitas barracas de peixes, castanhas, frutas alguns artesanatos  e roupas. E bares Local sujo, com odor forte.;2.0;dez de 2019
É um passeio para quem gosta de mercados e produtos locais, com aromas diversos, corredores cheios e burburinhos. Eu adoro esses passeios porque acho que assim a gente tem oportunidade de conhecer a cultura e gastronomia regional.;5.0;nov de 2019
O local é uma bagunça, mas uma bagunça que todos se entendem. Quer comer um bom peixe com Açaí, recomendo passar aqui antes. Quer ver um belo por do Sol e tomar uma cerveja gelada ? Venha. ;4.0;nov de 2019
Achei a cara de Belém, vc acha de tudo, roupas, fritas, castanhas, derivados  da mandioca e tapiocas, bom bons , peixes, enfim.... legal conhecer e pechinchar preços.;4.0;nov de 2019
Primeira parada do city tour, aconselhável fazê-lo pela manhã.Fiz com Rumo Norte Expedições.No mercado você utiliza os cincos sentidos... ;5.0;nov de 2019
O mercado é fantástico e cheio de produtos da região amazônica ao seu redor. Uma Disney de produtos medicinais e aromáticos. Mas é desolador o estado de abandono, desorganização e sujeira. Apesar de tudo, vale muito visitar.;4.0;nov de 2019
O mercado é um lugar sensacional, onde você acha de tudo e as pessoas são muito receptivas. Vá pra lá para falar com o povo, interagir com os vendedores, beber a cachaça de Jambu, comer o açaí com peixe... vá com o coração aberto que você irá adorar!;5.0;nov de 2019
"Praticamente impossível não conhecer o mercado. Como visitamos em um domingo, o movimento é bem menor, o que viabiliza bastante o passeio. Os setores são bem demarcados, com um pouco de tudo: de alimentos a artesanato, de restaurantes a barracas de ervas ""milagrosas"".";3.0;nov de 2019
O Ver-o-peso tem tudo do Pará, alimentação, artesanato, ervas... é uma visita obrigatória para todo turista, mas precisa de uma revitalização urgente.;4.0;nov de 2019
Dizem que o Mercado Ver-o-peso é a cara e o cartão postal de Belém do Pará. Pelo visto, se esqueceram de avisar isso à prefeitura...;1.0;nov de 2019
No local é possível conhecer bastante da cultura local, alimentação, artesanato, etc. Vale apena visitar pra conhecer.;5.0;nov de 2019
"Fomos duas vezes: a primeira no meio da tarde e ficamos impressionados com a sujeira e pessoas dormindo nas barracas; voltamos no outro dia pela manhã e pudemos ver o mercado real. É uma boa experiência popular e regional. ";4.0;nov de 2019
Muita variedade de produtos, muito da cultura paraense. O que é ruim é a sujeira, muito lixo no chão. ;4.0;nov de 2019
O Ver - o- Peso é puro encantamento, pura magia, ervas, encantarias, frutas, sementes,  a única parte triste  e hedionda ( que há em toda as feiras e mercados) é  a crueldade contra animais. Simplesmente incrível para alguns, porque traduz a força da cultura paraense;5.0;mai de 2019
Muita variedade de produtos alimentícios como peixes, temperos, cachaças, frutas, verduras, artesanato e vários restaurantes no próprio mercado e um mais sofisticado logo adiante, o ponto negativo é as carcaças de peixes podre sendo devorados por urubus no local onde ficam os barcos dos pescadores;4.0;nov de 2019
Fui imaginando uma versão mais exótica do mercadão de São Paulo. Para minha imensa tristeza, deparei com um local abandonado pelo poder público. Os lindos prédios do mercado de peixe e do mercado de carne estão abandonados à própria sorte. O local cheira muito mal e desanima de fazer compras. Uma pena, pois tem potencial para ser uma maravilha.;2.0;nov de 2019
Como citado acima... Nada demais, pode ir... Fica 5 minutos e tchau!Tanto as autoridades quanto à população paraense deveriam cuidar mais de lugares como o Ver-o-Peso.Tem tudo pra ser espetacular, mas a sujeira não deixa. Nem fotos deu vontade de tirar. ;2.0;nov de 2019
Um lugar diferente, cheio de coisas que você só encontrará lá ! Culinária, artesanato, frutas e farinhas, varias coisas que nunca imaginei encontrar tem lá, as castanhas são mto frescas e deliciosas ! A experiência é ótima ! Como recomendaram fio durante o dia, na hora do almoço, segundo os moradores não é um bom lugar a noite !;4.0;set de 2019
Local de comércio para todo tipo de público, com grande variedade, comida, ervas aromáticas, artesanato nordestino e diversas outras atrações;4.0;ago de 2019
Trata-se de um lugar onde jorra tudo de exótico da Amazônia com suas ervas, comidas, oleos, essencias, frutas, peixes mas sem muita coisa de artesanato. TODOS (AS) os vendedores e vendedoras nos interpelam o tempo todo, as vendedoras nos chamando de benzinho, amorzinho, etc Tem que estar preparado.;4.0;out de 2019
É uma falta de respeito com o povo paraense e de outros estados,falta limpeza,planejamento,segurança,tudo.;1.0;out de 2019
É um passeio que super recomendo, mas saiba que é feio é sujo. Mas não deixem de conhecer um dos cartões postais de Belém.;3.0;nov de 2019
Ir a Belém e não ir ao ver o peso. Voce não foi a Belém. Point de tudo o que você imagina ver em frutas , temperos , horticultura e peixes de toda a espécie. ;5.0;nov de 2019
Atração turística importante, várias coisas legais pra levar pra sua cidade natal, mas vá preparado. É feio e sujo, então atenção as carteiras ;3.0;nov de 2019
Passeio lindo e quente, na cultura popular paraense, podendo-se comer de tudo no mercado, ver os peixes e todas as diferentes comidas, frutas e artesanatos, na beira do rio. Simplesmente maravilhoso ! Ja quero voltar !;5.0;out de 2019
É um mercado popular como muitos outros. Mas é interessante observar os produtos locais. Comprei farinha de tapioca, farinha de mandioca diferente, pomadas feitas com ervas locais, etc. Acrescenta-se a hiper simpatia do povo paraense e o passeio fica incrível.No prédio azul ficam às peixarias. Mesmo não podendo comprar para levar no avião, adoro admirar os peixes. Acho que vale a visita.  Vale também atravessar a rua, logo em frente, fica o Mercado Municipal, com a parte de carnes. A estrutura interna é toda feita em ferro, estilo inglês, lindo. Enfim, um passeio divertido demais.;5.0;out de 2019
"Local horrível. A estrutura para os comerciantes é terrível.O cheiro do local é horroroso. Totalmente sujo e com cheiro de carniça terrível.Próximo do rio, no local em que chegam os peixes, é preciso disputar espaço na calçada com as garças e urubus que comem as carcaças de peixe jogados pelos próprios comerciantes na rua.Uma mistura de odores: carniça, peixe morto e urina.Uma tristeza ver o que ocorre lá, tendo em vista que deveria ser um ""cartão postal"" para a cidade em razão do tempo de sua existência bem como toda a história envolvida.Uma tristeza sem fim esse lugar!";1.0;out de 2019
Mercado tradicional e com uma variedade enorme de barracas onde se vende de quase tudo! Recomendável ir mais cedo possível. Abre às 7:00 h. Costuma lotar e o calor mais tarde beira ao insuportável.;5.0;out de 2019
""" Gostei de conhecer, mas poderia ser mais limpo, organizado, mais seguro, mais turístico, o povo só fala aquilo que o turisma precisa saber, mas vende bombons ótimos, não vi soldados  por lá fui 2 x, cada um faz o preço com a cara do fregues,  e vai  por ai, mas o Brasil é assim mesmo....""";3.0;out de 2019
