comentario;nota;data
Quem desce na pra cá entre congresso STF e Planalto não imagina q caminhando vai dar no subsolo onde há uma imensa maquete do.plano piloto. É deslumbrante ver as quadras é o centro visto todinho em sua frente. Depois vc segue em direção à pomba branca . Museu em homenagem a Tancredo Neves é as diretas,,Já. Tem i fogo da pátria q fica aceso dia e noite nos 365 dias. É no primeiro domingo de cada mês há a troca da bandeira do maior mastro do país. Uma cerimônia Mto bonita é mto interessante um elevador descer a bandeira ao mesmo tempo q a nova sobe ;5.0;set de 2018
"A Praça dos 3 poderes é um espaço onde se encontram belos prédios numa praça idealizada por Oscar Niemeyer e Lúcio Costa. É onde ficam o Palácio do Planalto, sede do Poder Executivo, onde fica o Presidente da República; o Congresso Nacional, onde ficam os Senadores e Deputados Federais; e o STF, onde fica a última instância do Poder Judiciário. Vale a pena conferir!";4.0;jan de 2019
Muito interessante. No meio mesmo dos 3 palácio do poder brasileiro. Tudo muito bem cuidado. Vale a pena parar;4.0;jan de 2019
"É bonito o lugar, lógico.Mas minha experiência foi melhor porque tive a noção de que quem decide as coisas sobre mim no país são apenas ""pessoas"", ou seja, eu posso também ser agente de transformação onde estou inserida. Vale a visita e medite quando estiver por lá sobre seus princípios e atitudes e como elas se diferem ou se assemelham a quem dirige o país.";5.0;set de 2018
Concentra vários pontos turísticos de Brasilia: Esplanada dos ministérios, Palacio da Justica, Itamaraty, STF, Palácio do Planalto e Congresso. Coincidentemente vimos a troca de guarda que também é um atrativo interessante.;4.0;jan de 2019
Local onde ocorre a transição de faixa presidencial (no Palácio do Planalto). Bacana de se conhecer a sede dos Três Poderes.;5.0;jan de 2019
Centro e coração de Brasília, onde está a razão da implementação da cidade desbravando o cerrado no final dos anos 50. A Praça é bonita mas esta precisando de melhor conservação. Obrigatória visita para quem vem á Brasília - provavelmente o ponto mais lembrado e cartão postal oficial.;5.0;set de 2018
Sempre que vou a Brasília vou a praça dos 3 poderes. E uma praça emblemática e bela em sua sofisticada singeleza.  U m lugar de céu aberto de uma cor infinitamente bela nos dias de sol emoldurada pela paisagem do congresso e dos palácios Itamaraty e da Alvorada. Vale conhecer ;5.0;dez de 2018
Em Brasília a genialidade de seus criadores aflora em todos os lugares que o turista visita.Aqui não é diferente.A amplidão e beleza da Praça deixa impressionado qualquer visitante, ainda mais por ocasião da posse do novo presidente do nosso país.;4.0;jan de 2019
Simplesmente uma vergonha,  a impressão é que nunca fizeram manutenção preventiva e tão pouco corretiva, calçadas quebradas,  crescendo mato. O centro de informações para turistas, com uma placa informando que banheiros desativados, e local fechado para Almoço, eu nunca vi centro de informações fechar para almoço.  Tudo isto a 4 dias da Posse do Bolsonaro. Depois reclamam da falta de turistas.;2.0;dez de 2018
Apesar de ser um dos pontos mais importantes do conjunto arquitetônico de Brasília, fiquei muito decepcionado devido a falta de acessibilidade do local. Simplesmente é quase impossível para um cadeirante sozinho transpor as avenidas entre os prédios que compõem a Praça do Três Poderes.;3.0;dez de 2018
A praça dos três poderes reflete a genialidade dos projetistas de Brasília. Ao mesmo tempo em que ficamos admirados por tantas obras e construções grandiosas, é possível pensar sobre como se distingue de qualquer outra região do Brasil e como o acesso à capital é tão pouco explorado política e turisticamente. ;4.0;nov de 2018
Só ao vivo se tem a noção dessa maravilha da arquitetura !!!!! Uma obra de arte a céu aberto !!!! P amantes de arquitetura e fotografia é programa obrigatório !!!!;5.0;dez de 2018
Muito legal ver a linda arquitetura de Niemayer. E fazer uma pequena visita guiada para conhecer mais sobre o funcionamento.;4.0;dez de 2018
Um passeio super interessante! É muito diferente ver esse local pela televisão e ao vivo! A sensação de estar num lugar tão importante para nosso país é muito boa! Um lugar importante e imponente! ;5.0;dez de 2018
O centro do poder do país. Vale muito a pena conhecer e fazer belíssimas fotos. Geralmente não tem muita gente, é um passeio tranquilo.;5.0;nov de 2018
Não tem como visitar Brasília e não ir à Praça dos 3 Poderes! É parada mais do que obrigatória! É o centro dos poderes. Nela vc se depara com os 3 Poderes da República, além de outros pontos turísticos, como o mastro da bandeira. Todo primeiro domingo do mês há a mudança da bandeira que é sempre realizada por uma das forças armadas. Esse é um momento que se vc tiver a oportunidade de assistir, assista.;4.0;out de 2018
A praça é o melhor lugar para você entender como tudo funciona em Brasília e no Brasil....De lá você consegue ver os prédios dos 3 poderes... Executivo, Legislativo e Judiciário ou seja Palácio do Planalto, Congresso Nacional e o Supremo Tribunal Federal.A arquitetura de Brasília eh incrível, tudo projetado por Oscar Niemeyer e Lúcio Costa a pedido de JK. A história de Brasilia é facinante.;4.0;nov de 2018
A praça é um dos grandes pontos turísticos de Brasília. Do lado tem o palácio da justiça , podendo fazer tudo a pé . Ótimo para tirar uma foto da bandeira nacional . ;3.0;nov de 2018
Praça símbolo dos poderes Legislativo, Executivo e Judiciário e de onde você consegue ver os três prédios. Passeio obrigatório para quem vai conhecer Brasília pela primeira vez!;4.0;nov de 2018
Maravilhosa a sensação de estar no coração da capital federal. A praça reune as principais forças do país materializadas em exemplares da arquitetura moderna.;5.0;nov de 2018
A praça reúne alguns monumentos, e dá acesso ao Panteão Tancredo Neves e ao Pavilhão Nacional (bandeira), além de ficar entre o STF e o Palácio do Planalto nos fundos do Congresso. ;4.0;out de 2018
Vale a pena ir conhecer,  mas está muito mal cuidada, fui alguns anos atrás e achei muito mas bonita,  mas limpa. Desta vez achei com um aspecto de sujo. ;3.0;out de 2018
O local mais emblemático da política brasileira é na Praça dos Três Poderes, no qual existem 3 edifícios principais que o compõem como o Palácio do Planalto, o Supremo Tribunal Federal e o Congresso Nacional. É o principal local para bater uma foto e dizer que esteve em Brasília. Ao mesmo tempo é um dos locais mais vigiados e seguros do país dada a sua importância para o país.#praca #politica #congresso #stf #planalto #arquitetura #oscarniemeyer;5.0;dez de 2017
Fizemos toda a visita à Esplanada e a Praça dos Três Poderes foi o último ponto que visitamos, já quase de noite. Simplesmente NÃO HÁ iluminação pública... A única luz vinha da pequena chama do Panteão! Além disso, o mato toma conta das calçadas e o lugar aparece um tanto abandonado, apesar de ser o coração de onde se localiza o Executivo, o Legislativo e o Judiciário... É apenas um reflexo do grande descaso que as autoridades têm com aquilo que deveria ser tão representativo!;2.0;out de 2018
"A praça cívica maior do país carece de manutenção frequente do piso em pedra portuguesa, do espelho d'água que contorna o museu da Cidade, entre outros. Quem vai até ela, vai encontrar um STF que não oferece mais visitas guiadas ao seu palácio.Todos os principais palácios da Esplanada tinham visitação periodica a suas instalações (Planalto, Itamarati, o do Congresso), além do Alvorada e do Jaburu. O Panteão da Pátria, recém-reformado, carece de guias bem informados sobre a história oficial do país; a Pira da Democracia e Liberdade há tempos precisa de reparos no mármore e limpeza da sujeira deixada por mal-educados. A maquete do Plano Piloto de Lúcio Costa, no espaço de mesmo nome, necessita de atualização, conservação, e de uma equipe que conte a história do concurso e da construção de Brasília. A mesma coisa é necessária ao Museu da Cidade, onde se era esperado saber da história de transferência da capital para o Planalto, iniciada com o governo ultramarino de Marquês de Pombal (não, não começou com JK). A casa de chá da praça não funciona conforme a sua destinação, ali bem.podia ser um espaço para apreciar o movimento da praça enquanto se tomava um espresso, uma água, uma bebida, se fazia uma refeição... Não há nenhum tóten explicativo que revele os monumentos tais como Os Candangos, o da Unesco, os bustos de Israel Pinheiro, Tiradentes, JK; a Justiça, o das forças armadas, o pavilhão nacional e suas hastes a representarem os estados federativos. Quem está na praça fica sem saber que bem ao lado dela há o bosque dos Constituintes, emoldurado pelo espaço Oscar Niemeyer e Israel Pinheiro. Nenhum desses locais contam com programação cultural robusta: Museu da Cidade, Espaço Lúcio Costa, Espaço Oscar Niemeyer, Espaço Israel Pinheiro, Panteão. Ou seja, um logradouro acanhado para o centro de poder do país que escolheu a mediocridade como meio de presença no concerto das nações.";2.0;nov de 2018
Gostei da praça, especialmente da escultura dos candangos. A bandeira flamulante do Brasil também rouba a cena. A cerimônia da troca da bandeira também é famosa. Aconteceu no dia 04 de novembro às 10am. ;4.0;nov de 2018
Lugar que fui pra orar a Deus em 2016 e que agora em 2018 vejo que Deus começa a me responder, O brasileiro precisa se sentir representado neste lugar;5.0;nov de 2018
parte central e mais importante de brasilia.grandiosa pelo seu tamanho e arquitetura e importante pelos orgãos que nela ficam,tem que conhecer.em continuidade tem a esplanada dos ministérios e outras atrações do eixo monumental.;4.0;nov de 2018
Estado lastimável, suja cheia de mato, um marco da capital que foi largado as traças, esperamos que até a posse esteja em melhor estado.;1.0;nov de 2018
A praça dos três poderes é uma visita obrigatória para quem vem pra capital federal, é um lugar encantador com muitas informações, têm um fácil acesso para carro e uma grande oferta de transporte público. A praça é um local histórico e é muito importante para Brasília, seus monumentos são lindos e rendem boas fotografias, o panteão olímpico, os candangos, o Museu subterrâneo, a bandeira, o STF, o Palácio do Alvorada, o Congresso e todos os outros monumentos grandiosos que ali ficam tornam esse lugar ainda mais mágico. Em toda a praça tem vendedores de lembrancinhas para os turistas e quem precisa de um guia turístico o Brasília Shopping vende um tour guiado para todos os momentos da nossa capital, incluindo a praça dos três poderes. Indo sozinho, com amigos ou família não deixe de visitar esse lugar.;5.0;nov de 2018
Local super válido para visita. Local para se andar um pouco entre os monumentos, e aproveitar para tirar várias fotos.;4.0;out de 2018
A praça dos três poderes, é monumento histórico localizada no início do eixo monumental enfrente ao palácio da Alvorada e Suprema Tribunal Federal e a sua frente o Congresso Nacional. É bom conhecer o Panteão da Pátria e o museu que está localizado no subsolo da praça.;5.0;ago de 2018
