comentario;nota;data
"O parque congelou no tempo. Atrações antigas e staff desinteressado. Filas imensas. A atração onde morreu uma menina há algum tempo continua desativada. Nota-se o desgaste dos ""brinquedos"". Crianças pequenas, que não sabem discernir, acabam gostando, embora se cansem nas filas. Os mais velhos (de adolescentes a adultos) notam o estado geral antiquado do parque. Há um passe VIP (bem caro) que permite ""furar a fila"" (há em outros parques internacionais tb, como a Disney), mas as regras do Hopi Hari são bizarras. Permite-se que o VIP nem mesmo saia do brinquedo e permaneça nele até cansar. Na Disney, deve-se sair e entrar novamente. Por vezes, sobram lugares (reservados para VIPs) com uma fila imensa de não Vips. Além de tudo, há atrações simplesmente desativadas. Uma pena, pois é um parque com potencial para agradar se fosse atualizado.";2.0;jul de 2022
É a terceira vez em que vou ao Hopi Hari e confesso que o parque merece uma reestruturação para manter o interesse turístico.  Observei que o sistema de venda de ingressos é bastante confuso e os recepcionistas não são muito aptos a sanar dúvidas.  No mais, a montanha russa permanece como a melhor atração, monopolizando o tempo de espera.;4.0;jul de 2022
Fui com família e amigos. É esperado ter filas grandes no meio das férias. O que não é esperado é a lentidão pra tudo. O horário de abertura já é tarde. Chegamos bem cedo. Fila e lentidão pra revista de bolsas. Parque então abriu com atraso (inadmissível, visto que se paga por hora). Fila e lentidão na entrada. Já quase 1 hora perdida aí, apesar de termos chegado cedo. Nos brinquedos, vários não tinham uma lógica e regulamento para entrada de vip pass, o que fazia a fila normal não se mexer (em tempo: não vi valor de vip pass quando fui, mas, deve compensar, principalmente da forma como as coisas estão sendo conduzidas). Por fim, pra comer, FILA DE 1 HORA novamente. Pra comer! Poucos atendentes nos quiosques e, os mesmos, nitidamente servindo com má vontade absurda. Em TODOS os quiosques que se fosse pegar alguma coisa pra comer (seja sorvete, lanche ou o tal do bubble sei-la-o-que), os atendentes tinham olhar mal-humorado, se movimentavam com lentidão como se estivessem doentes e as filas aumentando.  Sempre poucos atendendo. As atrações são legais. Não vi problemas chamativos de manutenção. MAS O SERVIÇO ESTA PESSIMO E DE UMA LENTIDÃO ABSURDA. Filhos e amigos conseguiram ir em um total de CINCO atrações durante o período de parque aberto. Não dá pra entrar sem VIP PASS. E se o preço do mesmo não compensar, não vale o investimento. E pra comer? Leve de casa o que puder (se puder) pra não ficar preso em fila de comida.;2.0;jul de 2022
Escutava que estava decadente, porém fomos no primeiro dia de férias dos meus filhos, TODOS brinquedos funcionando, ambiente limpo e bonito, filas dentro do aceitável ( conseguimos ir em quase todos que queríamos) e ótimo atendimento dos funcionários, alegres em especial o rapaz do barco vicking e os atores da Mina. Algo que me chamou a atenção também foi a SEGURANÇA, nos brinquedos radicais sempre 2 pessoas conferindo as travas. Vale a pena, nós divertimos muito!!! ;5.0;jul de 2022
Sou suspeita a falar porque amo parques, e o hopi hari é sempre muito divertido, uma pena que é muito cheio… Se não comprar fura fila você só brinca em 1-3 brinquedos 😔 o fura fila custa 150 reais, mas vale a pena porque você consegue aproveitar bem mais. O dia que eu fui o evolution estava fechado.;4.0;mai de 2022
"Fui em um domingo de julho. Havia fila, é claro, mas não muita. A maioria das filas duraram uns 20 minutos. Os brinquedos (em que fui) com mais fila foram a roda gigante (no início) e o Montezum (entrei na fila 17h15 e entrei no brinquedo 19h).Algumas observações sobre os brinquedos em que andei:Giranda Mundi - Roda gigante muito ruim. Fica muito tempo parada, esperando pessoas entrarem e saírem. Então não ficamos rodando nela. Achei o pior brinquedo do parque.Vulaviking - Barco viking normal. Como cabem quase 60 pessoas de uma vez, a fila anda rápido.Jambalaia - Parecido com o barco viking. É mais baixo, porém mais rápido. Alguns acham mais radical que o Vulaviking, outros menos.Parangolé - Brinquedo mais tranquilo e mais gostoso.Rio Bravo - Brinquedo legal. A fila é rápida, porque a boia normalmente não para para as pessoas entrarem. O problema é que MOLHA BASTANTE.Katapul - Uma espécie de montanha russa rápida, que dá um looping normal e um invertido. Eu não gosto de brinquedos que giram porque me deixam tonto. Esse me deixou tonto, por isso não gostei muito.Montezum - Montanha-russa de madeira balança muito. Essa é a maior da América Latina, com 1 km de extensão e uma velocidade que passa os 100km/h. Muitas pessoas saem reclamando de dor nas costas etc. Eu, particularmente, achei muito ""agressiva"". Foi legal conhecer, mas eu não voltaria.Também há outros brinquedos radicais, além de brinquedos para crianças e alguns espetáculos.";5.0;jul de 2022
1h e 20 de fila para entrar. 3:30h de fila para a montanha russa1:10h de fila para comprar um lanche Fila nos banheiros. Vários brinquedos em manutenção. Filas longas para tudo. Eu li os comentários negativos e confesso que achei  que fosse exagero das pessoas. Não é não! Fui na quinta feira, cheguei cedo, mas não deu para aproveitar o parque. Uma tristeza, pq já fui em outras ocasiões e foi ótimo (há mais de 8 anos). Muito triste ver um parque que era tão legal, ficar assim, desorganizado e sem gestão.;1.0;jul de 2022
Necessidade urgente de medidas alternativas para filas de 4 horas. Conseguimos ir em apenas dois brinquedos ao longo do dia. Isso é um desrespeito às pessoas que trabalham, avós, pais, mães de família que buscam um dia de diversão e se deparam com um verdadeiro pesadelo. Filas intermináveis, falta comida, falta de espaço adequado para se sentar e de alimentar. Espero apenas que as manutenções dos brinquedos estejam sendo feitas adequadamente, caso contrário uma nova desgraça poderá acontecer, principalmente na montanha russa de madeira.;1.0;jul de 2022
Eis meu relato de um dia no país mais divertido do mundo! Comprei no início das férias pelo telefone, ainda tive que ligar diversas vezes, pois efetuei o pagamento e não recebia o voucher, daí descobri que tinha que encaminhar o comprovante do pagamento, algo que deveria ter sido solicitado quando fiz a compra, mas não foi, então entre a data da compra, do pagamento e da disponibilização do voucher já foi em média 3 semanas, comprei o passaporte para mim meus filhos e minhas sobrinhas, fomos em 1 adulto e 4 crianças, passaporte com DATA MARCADA, 21/07/22, então supõe-se que eles saibam em média quantas pessoas visitariam o parque naquele determinado dia.O parque abre as 11h e fecha as 19h, chegamos por volta de 11h15 da manhã. Logo na estrada já estava com congestionamento para entrada no parque.Estacionei, 50,00 de estacionamento, primeira fila para revistar a mochila, segunda para medir a altura das crianças, terceira fila para entrar no parque, isso porque os passaportes já estavam comprados, nesse tempo já se foram em média 1h30 para ENTRAR no parque. Entramos, alugamos um armário para deixar as blusas das crianças, 30,00, para usar o banheiro mais uma fila, enfim conseguimos ir em um brinquedo, o evolution que a fila estava menor, então levei meu filho, e as outras 3 crianças ficaram esperando, em média 30 minutos, ai já era próximo de 1h as crianças com fome queriam comer. 1h30 na fila para comprar lanche, 35,00 cada combo com lanche refri e batata, um lanche que deixou muito a desejar, pingando gordura, e ainda tive que trocar um deles porque a carne estava crua no meio. Depois de comer as crianças queriam ir ao Rio Bravo, ficamos 3 horas na fila do Rio Bravo, quando saímos do brinquedo já era mais de 17h, eles queriam ir ao teatro que era as 18h15 e não tinha NENHUM brinquedo que a fila fosse menos de 2 horas de espera, nenhum mesmo, incluindo aviãozinho, xícara, carrossel etc então comprei sorvete, 64,50 em 5 sorvetes e fomos para a fila do teatro, que esse sim foi muito bom, antes do teatro, ainda questionei um funcionário onde poderia fazer uma reclamação tamanha era minha frustração, ele me indicou um lugar próximo a roda gigante, sav senão me engano, cheguei lá e a moça disse que reclamação era apenas por e-mail, quer dizer, andamos até lá para nada , e depois do teatro o parque já estava fechando, fila novamente para ir ao banheiro e congestionamento para sair do parque.Lixeiras transbordando lixo em todos os lugares, com muito lixo no chão.Existe um vip pass, que corta a fila, muita gente tinha esse benefício, que custa aproximadamente 160,00 a mais do valor do passaporte, então as filas beneficiavam essas pessoas, e as outras pessoas que não tinham isso, tinham que aguardar a fila gigantesca, o que a meu ver é uma tremenda discriminação com os outros visitantes que não tem o vip, lugar super lotado, pessoas esbarrando o tempo todo, o que deveria ser obrigação da empresa que isso não acontecesse, visto que os passaportes são comprados com data para visita, resumindo passamos o dia todo no parque e conseguimos ir em 1 brinquedo e no teatro e fora o valor do passaporte, ainda deixei no parque cerca de 400,00 entre 5 lanches (combos), 5 águas e 5 sorvetes.Enfim, não recomendo, a experiência que tive com eles esse ano foi péssima, todas as pessoas comentando que não adianta fazer uma promoção onde as crianças não pagam, mas também não brincam!Desculpe o desabafo! Mas estou realmente muito decepcionada!Priscilla RomanoPedido #703124-2004Data do pedido e pagamento 28/06 com Ana CamargoData da disponibilização do voucher 17/07 com Débora MartinsData da visita 21/07/22;1.0;jul de 2022
"Logo no início do passeio, fomos a montanha Russa de madeira; na entrada estava escrito: espera cerca de 1 hora. Pois bem, ficamos 4 hs e 30 minutos numa fila interminável….. despreparo total do parque em “administrar” a fila. Se o número de pessoas estava maior do que o brinquedo comporta e mais do que 1 hora de espera, deveriam, no mínimo, organizar a entrada das pessoas para obedecer esse critério estabelecido. Deveriam trabalhar com um número máximo de pessoas no parque. Infelizmente o excesso de pessoas faz com que a experiência se torne cansativa, traumática e desestimulante ao retorno.  O parque abre as 11 hs e  fecha as 19 hs; se consideramos que a fila para entrar (mesmo tendo comprado antecipadamente), leva cerca de 40 minutos , ficar 4:30 hs na fila, não sobra muito tempo para ir à outro brinquedo; acrescente tbem banheiros superlotados, lanchonetes idem (e sem o aviso que os lanches acabaram). Se a política da empresa é trabalhar com um número infinito de pessoas, que ao menos ofereçam  um horário de funcionamento maior e não o que se apresenta hj em dia. Outro detalhe: mesmo tendo muitas lixeiras, o parque não possui qualquer identificação qto ao descarte do lixo, ou seja, não há  distinção  qto ao que é reciclável ou orgânico; fica tudo misturado. Não recomendo.";1.0;jul de 2022
O parque é bem legal. Muitos brinquedos para diferentes idades. O preço dentro do parque para refeições é caro. Fomos no sábado e muita fila. Tem o colar vip porém custava 150.00 ;3.0;mai de 2022
