comentario;nota;data
Típico local para turistas. Bom para compras. Atente-se para os preços. Quanto mais alto o andar, mais barata ficam os produtos. Sugiro comprar castanha na feira da beira mar, cerca de 5 a 10 reais mais barato.;4.0;jan de 2020
É muito lindo, muito espaçoso, muitas opções de compras. Atendimento maravilhoso dos comerciantes. Frutas secas de dar água na boca, impossível não comprar.;5.0;jan de 2020
O passeio no mercado central de Fortaleza é indicado para a compra de produtos relacionados ao artesanato do Ceará.;3.0;jan de 2020
Local para encontrar artesanato, comidas locais, típicos da região. Os preços devem ser negociados porque variam de acordo com o turista. Vale a pena visitar e comprar suas lembranças porque se encontra tudo o que tem na feirinha por preço melhor.;3.0;jan de 2020
Local para fazer compras de artesanatos,roupas,lembranças da cidade,guloseimas tipicas da região como Castanha de caju,rapaduras,entre outras,redes,etc.Eu recomendo voce visitar quando estiver passeando em Fortaleza;4.0;fev de 2019
Excelente, para compras, encontramos de tudo é tida mais barato, fiz ótima compras e super economizei, tapetes toalhas de mesa, pano de pratos, vale muito;5.0;dez de 2019
Mercado central o de oferecem roupas adquiridas no bairro do Brás em São Paulo, pouquíssimas mercadorias da Região sem estrutura para lanche isso poderia ser chamado de Seara Carioca somente roupas horríveis e algumas barracas com castanha da região, não vale a pena visitar nem recomendar para ninguém!;1.0;nov de 2019
Shopping bem grande com diversas lojinhas vendendo bebidas, comidas, vestuário, acessórios e tudo da cultura cearense. E o melhor é que, ao contrário se muitos outros centros de vendas para turistas, os preços não são exorbitantes. Na verdade, são bem em conta.;5.0;dez de 2019
O Mercado Central de Fortaleza é enorme, conta com 5 andares, diferente de outros mercados, lá não vende itens alimentícios, como frutas ou peixes, sendo a grande maioria das lojas de artesanato. Há uma infinidade de itens como roupas, itens para casa, acessórios e lembrancinhas. Inclusive, lá é o melhor local para o turista que deseja comprar uma lembrança pra levar pra casa ou para os amigos, já que ha muita variedade e bom preço.As coisas que deixa a desejar são o atendimento de alguns lojistas, ou serem muito grossos ou por terem abordagem que deixa o visitante confuso e constrangido. Além disso, muitos locais sequer aceitam cartão apenas dinheiro, havendo assim muita fila nos poucos caixas 24horas.Por fim, há poucas opções de lanchonetes e restaurantes mas, é um passeio imperdível pra quem esta por Fortaleza.;4.0;dez de 2019
Muita coisa repetida, todos os andares são com as mesmas mercadorias e ambiente muito quente.Se for a feirinha a beira mar não compensa ir ao mercado.;1.0;dez de 2019
O lugar é um dos principais pontos turismo da cidade, com muito artesanato local e comida regional. Almoçamos por lá,  a comida simples mas gostosa. Pra quem gosta de coisas típicas recomendo.;3.0;dez de 2019
São quatro andares de lojinhas de artesanato, geralmente o que tem em uma loja tem em várias, com pouca variação de valores. Vale a pena o passeio, conhecer o local!;3.0;dez de 2019
Grande galpao, com 5 andares de stands de artesanatos variados. Ponto turistico. Os valores sao semelhantes aos preços da feirinha beira mar.;5.0;dez de 2019
O Mercado central é um polo de vendas de todos os tipos de coisas, em fortaleza claro o foco é bem grande em redes, peças de rendas, parte de cama e mesa, roupas tipicas e claro para turistas presentares os seus. Bem legal e foi uma boa experiencia ;4.0;out de 2019
Um ponto turístico famoso de Fortaleza, parada obrigatória  para quem quer comprar artesanato. O preço é  parecido com o da feirinha da orla. Pinto de partida para conhecer o centro da cidade.;5.0;nov de 2019
O espaço é bastante amplo, com uma variedade infinita de produtos principalmente os regionais.Todos os dias que estive aqui fui nesse mercado.Adorei o ainda não tão conhecido: couro de jegue, não descasca, não pega fogo e não molha. Achei bastante interessante principalmente por ainda ser desconhecido.Dica: Comece a visitar de cima para baixo, pois os preços diferem muito do andar q vc está, geralmente o que tem no térreo, tem nos outros lugares, só que com uma enorme diferença de preço. Vá sem pressa. Não vi policiamento dentro do mercado, mas tb não vi nenhuma situação.Ponto Obrigatório.;5.0;dez de 2019
De repente vale a pena fazer a visita guiada. São vários andares de lojas de artesanato de todo tipo e preço, restaurantes e lanchonetes, doces e castanha de caju. Tem elevador e caixa eletrônico Banco 24h. O trânsito lá perto no sábado fica complicado pela manhã! Não tenha vergonha de barganhar, uma toalha de tecido com 2m baixou de 250 para 150 no dinheiro.;4.0;nov de 2019
boa localização , lojinhas com bom artesanato , banheiro limpo ,bom preço , dá pra garimpar coisas lindas ...;4.0;out de 2019
Uma riqueza em cores, variedades, artesanato, roupas, lembrancinhas, tudo com preços acessíveis. Me perdi com tantas opções!!!!;5.0;out de 2019
Bom local para compra de lembrancinhas. Vendem de quase tudo. Desde chaveiros, redes, sacolas, doces, bebidas e castanhas de todo tipo, qualidade e preço. Compramos castanhas e doces tipicos da região em um box de nome Aleisson. Gostamos muito das castanhas ( que são de preparo caseiro ). Leve dinheiro pois não aceitamCartões .;5.0;dez de 2019
Mercado enorme com diversas opções de lembrancinhas.. tem diversos andares e centenas de box cheios de opções. Os andares superiores costumam vender as coisas em um preço mais em conta. Diversas opções de artesanatos, quadros, esculturas e etc. Vale a pena conhecer!!;5.0;dez de 2019
"No Mercado Central de Fortaleza é possível encontrar de tudo, de chaveiros à roupas, de comidas típicas a artesanato. Uma sugestão que dou é, não compre no primeiro andar, visite o quarto e quinto andares, lá os preços são mais baratos. O mesmo produto que custa 120 reais no primeiro andar pode ser encontrado por até metade do preço no quinto. Outra dica é não aceitar a primeira proposta de preço, eles costumam jogar o preço bem alto para os turista e depois vão baixando. Outra dica para quem vai comprar, não existe ""couro de jegue"", alguns produtos são comercializados como sendo de couro de jegue mas na verdade não são. Produtos de couro são encontrados no centro, nos arredores da Catedral, esses do mercado central oferecidos aos turistas são somente para ludibriar.";5.0;nov de 2019
Toda vez que vou a Fortaleza visito o Mercado Central. É um bom passeio de compras. É muito variado e com preços atrativos. Dá para comprar lembranças, vestuários, cama e mesa, castanhas de caju, doces, etc. Entretanto, não  recomendo os restaurantes e lanchonetes. Deixam a desejar.;5.0;nov de 2019
Tive uma experiencia ruim. Banheiros imundos, horario de funcionamento confuso. Nao recomendo a visita;2.0;nov de 2019
O Mercado Central tem de tudo! Tem roupa, tem lembrancinha, tem cachaça, tem rapadura, tem castanha de caju, tem almoço, é muito bom.;5.0;ago de 2019
Adorei o mercadão! Artesanatos lindíssimos com preços variados, tem lembrancinhas lindas para todos os gostos e bolsos. Super recomendo! ;5.0;nov de 2019
Os preços são bons, há um numero enorme de boxes de produtos típicos e até mesmo alguns restaurantes. Bom lugar para comprar souvenires e comidas.;4.0;nov de 2019
Como sempre  o mercadão  é sempre  o mercadão. Td que  vcs procurarem vão  encontrar. Desde vestuário até  a comida  típica do Nordeste. ;5.0;nov de 2019
O mercado tem tudo para você fazer um bom enxoval de cama, mesa e banho com excelente qualidade, beleza e acabamento. Tem vestido de festa em renda richelieu que de tão bem feitos parecem ser da Martha Medeiros. Preços bons e negociáveis com desconto.As toalhas de mesa bordadas são um primor de bem confeccionadas e de excelente qualidade.  Os artesanatos dos artistas locais são de excelente qualidade e eu recomendo a compra. Adorei e já voltei para comprar mais.;5.0;out de 2019
Mercado central foi onde conheci um pouco da cultura do cearense, as rendas renascença, os bordados enfim, os vendedores são grandes negociadores, tem que saber negociar senão vc paga um preço alto!;5.0;nov de 2019
Nunca tinha visto algo desse porte. São diversos boxes, onde pode-se encontrar de tudo. Mas um detalhe: não compre no primeiro boxe, resista ao máximo, pois o valor pode diminuir em até 70%.;4.0;nov de 2019
Mercado sem novidades nenhuma, cada loja que vc vc passa em frente os vendedores lhe abordam incovenientemente.  Poucas variedades, as lojas vendem praticamente as mesmas coisas.;2.0;nov de 2019
Local onde vc encontra de tudo o que o Ceará oferece.  Redes, castanhas,  artigos em couro,  e tudo mais. Fácil acesso,  tem amplo estacionamento. Recomendo. ;4.0;nov de 2019
"O mercado é bem grande e vc encontra de tudo, mas o que mais me chamou atenção foram as toalhas de mesa, tem de todos os tamanhos, para mesas de 10/12 lugares e de todos preços.Tem produtos de linho bordado, tudo feito a mão, mas tem produtos em conta também e é o local ideal apara comprar as lembranças de fortaleza.Precisa pechinchar, pois os preços caem bastante depois de uma ""choradinha"".O ponto negativo é a falta de higiene dos sanitários. São mal cuidados, mal cheirosos, estavam sem papel toalha e nem papel higiênico, um HORROR!";4.0;out de 2019
Local interessante, muito bom para quem procura roupas e lembranças, porém é preciso saber negociar! As lojas tem diferença de preço entre uma e outra, então pechinchar é uma boa. O prédio parece um pouco abandonado, escuro e alguns lugares mal cuidados. No geral é muito bom, gostei e recomendo!;4.0;nov de 2019
Fui muito rápido no mercado e me arrependo, e muito grande e tem uma variação de tudo, e muito bom passear e comer lá. Na próxima vou aproveitar mais o mercado.;5.0;out de 2019
Vale perder uma manhã para conhecer, mas achei um local antigo. E nem todos os preços são os melhores. Mas é legal para quem quer comprar lembrancinhas.;3.0;nov de 2019
Esse lugar é maravilhosos, consegui comprar lembrancinhas para todo mundo que eu queria presentar e o melhor gastando pouco, opção para todas as idades, vale a pena conhecer, super recomendo!;5.0;dez de 2018
Ótimo local para comprar lembranças, artesanato, os preços são razoáveis não vá pensando que vai encontrar precinho baixo lá não kkkk;3.0;nov de 2019
Direcionados ao turista.  Má iluminação, limpeza sofrível.  Poucas opções gastronômicas Pouca sinalização e poucas indicações ;3.0;set de 2019
Pesquisando todos os andares e preços compramos muitos itens pra presentear assim como passeios pelo Ceará. !O atendiemento de todos foi excelente, ÔOO POVO HOSPITALEIRO !!! Amamos !;5.0;out de 2019
Bom lugar para comprar artigos regionais. Bem organizado, porém é importante pesquisar os preços que variam muito entre as lojas.;4.0;out de 2019
Minha experiência no Mercado Central foi muito boa. São dezenas de opções de lojas que oferecem uma infinidade de produtos regionais, como comidas típicas, peças de vestuário, produtos artesanais. Os preços são justos, porém na Feirinha à Beira-Mar você pode encontrar os mesmos produtos um pouco mais baratos. É bom reservar de 1h a 3h do seu dia para visitar as lojas.;4.0;out de 2019
