comentario;nota;data
"Fui fazer uma prova de concurso público em Salvador e eu e meu namorado aproveitamos para ficar mais dois dias, dois dias foi pouco para aproveitar a cidade! Salvador é linda e respira história! Nossa visita ao pelourinho só foi completa porque o guia Edvaldo (instagram: @guiaculturaturismo; telefone: (71) 98866-2325) assim o fez. Ele mostrou os principais pontos turísticos, explicando todos os detalhes e contando a história de Salvador de uma maneira simples e profunda. O serviço prestado foi único e exclusivo, nota mil!!!";5.0;dez de 2022
Pra quem curte história esse é o local.Riquíssimo em história e cultura.Local apresenta diversas opções para comer, diversão, conhecimento e etc…So tomem cuidado com pessoas oferecendo algo “ de coração ”. Por mais que você aceite eles vão cobrar depois.Por tanto tenha em mente que tudo é pago.Tem muito policiamento no local o que torna mais seguro o seu passeio.Aproveite e vá conhecer a igreja de ouro e também o elevador lacerda.;4.0;dez de 2022
Foi uma experiência incrível! O meu objectivo era aprender mais sobre a história dos negros na cidade mais negra depois de Africa e fiquei mais que feliz com este tour. Carlos Triunfo foi um guia formidável! Durante 4h30 aprendi imenso sobre a história de Salvador, da colonização portuguesa, sobre os escravizados, sobre a religião, tudo com detalhes históricos bem aprofundados. Senti-me sempre seguro durante o tour, as pessoas de Salvador que passavam diziam que estávamos com o melhor guia de Salvador. Carlos Triunfo foi de uma gentileza enorme e a sua sabedoria fez-me apaixonar por esta cidade! Muito obrigado!;5.0;dez de 2022
Já havia visitado o Pelourinho há uns 3 anos. Na época achei lindo e indispensável mas não gostei da experiência em virtude do assédio que havia sofrido (guias, guardadores de carro, vendedores de fitinhas e etc). dessa vez planejei melhor o passeio e tive uma experiência totalmente diferente. Procurei um estacionamento pago perto da praça Tomé de Sousa. Fiz uma rota passando pelo elevador Lacerda, Praça da Sé, Largo do Cruzeiro até o Pelourinho. Sabendo o que queria ver, para onde ir e por onde transitar o passeio foi outro. Não tive problemas com assédios. As abordagens foram feitas e dispensadas com firmeza e cordialidade sem estressa. Quanto ao cenário, o valor histórico e cultural não há o que contestar. O Pelourinho e o centro de Salvador são o berço e o coração do Brasil. Quem ama o país e deseja compreende-lo não pode deixar de visitar Salvador, o seu centro e o Pelourinho. Como sempre, tudo mereceria maior atenção e preservação. É lindo, histórico e cultural. A Beleza não fica devendo nada a cidades como Porto, Lisboa ou outras capitais Europeias. Maravilhoso. Se precavenha e visite que não há como não amar Salvador, a Bahia e o Brasil.;5.0;dez de 2022
Pelourinho, ai meu deus sao tantas emocoes neste lugar magico com suas paredes coloridas e muita alegria em um lugar especial deste planeta com energias podsitivas e muita musica alegre e gente linda especial demais...Salvador belissima te amo os bares os locais sao tudo delunbrante muita cultura...ilove it.;5.0;dez de 2022
Fiz o passeio pelas ruas do Centro histórico  de Salvadof com o guia  Edvaldo ( tel 71 8866 2325) e nso me arrependi da escolha!! Foram horas de caminhada com muito conhecimento , novas descobertas!! Indico muito esse passeio guiado, o olhar passa a ser outro sobre os lugares. Salvador tem muita história que precisa ser conhecida , muita riqueza cultural!! Foi um dia simplesmente odara, muita gratidão por ter tido a oportunidade de conhecer esse lugar e ter sido guiada pelo Edvaldo!!;4.0;nov de 2022
Perigoso e deteriorado, além do cheiro de urina.Não venha para o Pelourinho.Não venha ao centro histórico.Fomos furtados no segundo dia.A fila estava enorme em frente a delegacia do turismo.Essa cidade não presta.Ruim Nem sei o que vim fazer aqui.;1.0;nov de 2022
Gostei muito de conhecer a história do Brasil descobrindo cada cantinho do Pelourinho. Fizemos o tour com o guia credenciado Carlos Triunfo (71 98847-4877) e nossa experiência foi incrível!! Morador do bairro, conhece muito de história do Brasil e cultura e com certeza ter feito a visita com ele fez toda diferença!!! Recomendo muito! Não fomos abordados nenhuma vez por vendedores, que vi que acaba acontecendo com frequência, e pode tornar a experiência ruim. Fazer a visita com guia, além do contexto histórico e cultural, tbm ajuda a deixar a experiência mais leve e tranquila :) levo muitas boas lembranças de Salvador e do Pelô!;5.0;nov de 2022
"Parece dramatico dar uma avaliação ruim para um local tão importante historicamente, mas vou tentar passar a minha real impressão da visita, além do romantismo de estar por ali onde aconteceram tantas coisas na história (antiga e atual ) Os caça turistas são invazivos, chegando a ser agressivos. Assim como em todas demais partes históricas de Salvador, é impossível dar 2 passos sem um nativo mal educado e invasivo te abordar. No pelourinho em questão, são os pintores do olodum que insistem sem dar um trégua pra uma pintura de graça ( que não sairá de graça) além dos insistentes guias que desde a sua saída do elevador lacerda, tentam te vender uma visita guiada caríssima, falando que o lugar é perigoso pra ser visitado só ( e não é) Por ali tambem tem os ESPERTALHÕES dos doadores de fitinhas de bonfim que te tocam , e tentam te forçar a pegar uma fita ""de graça"" pra depois tentarem te obrigar a pagar um valor simbólico ( a partir de 5 reais como ouvi por lá) numa fitinha que é vendida alí no mercado a 20 centavos.. O local possui uns pequenos museus proximo da praça, mas é uma visita curtissima. Como disse acima, a parte do romantismo, vale duas estrelas, mas nada mais . ";2.0;nov de 2022
Super recomendo o guia Ed da @egculturaturismo, o passeio foi incrível mergulhamos na história, cultura e gastronomia de Salvador.Segue o contato dele: 71 8866-2325;5.0;nov de 2022
Lugar lindo e cheio de histórias, mas as abordagens chegam a ser irritantes.Na lista de abordagens temos os guias turísticos oferecendo os serviços, pessoas que vendem chaveiros e te abordam já colocando uma fita em seu pulso e colares, o que te deixa hiper sem graça em não comprar nada, e pessoas que oferecem pintura no braço e te cobram 20 reais.Portanto, tomem cuidado!Obs: contratei um guia turístico e as abordagens foram bem menores, pelo menos tive paz.;3.0;nov de 2022
O local é realmente lindo, mas a experiência não foi nada boa. O nosso taxista já nos avisou para cuidarmos com os celulares e bolsas, lá tinham muita gente mal encarada. Só tiramos foto correndo e voltamos para o táxi.;3.0;nov de 2022
o lugar é lindo, super historico, porem nos sentimos inseguros, muita gente vendendo de tudo, os meninos das fitinhas são muito chatos.;4.0;nov de 2022
Recomendo a visita com guia, excelente, rica em detalhes e fatores históricos, atencioso e faz excelentes fotos! Edvaldo Gomeiro (egculturaturismo) o melhor guia!!Não é um passeio com o Edvaldo é uma experiência!!;5.0;nov de 2022
Ambiente com muita história e construções lindas, mas a experiência é prejudicada pela insegurança e inúmeros pedintes, oferecendo serviços de guia, querendo pintar o braço, vendendo produtos ou até mesmo pedindo esmola. Uma pena.;3.0;nov de 2022
Ao chegar no pelô td hr vem alguem querendo te pintar, te benzer, vender algo. Quase não te deixam andar direito e insistem demais. Acabei tendo q fechar a cara e ser mal educada para pararem. Tb achei que não tem muito o que fazer depois que vc tira foto nos principais pontos. Lugar pra tirar foto apenas e de passada rápida;3.0;dez de 2021
Celeiro de história, cultura e arte. Lugar incrível ! Fizemos o walking tour com o melhor guia de Salvador, o Edvaldo (Instagram: @egculturaturismo , Celular: 55 71 8866-2325), vale muito a pena.Sem dúvida o melhor !;5.0;nov de 2022
Fui pra um concurso e tinha apenas um dia pra conhecer Salvador.Tive a sorte de achar a empresa na internet e, mais ainda, de conhecer o guia Carlos que, de forma incrivel, conseguiu mostrar os principais locais tradicionais, com informações completas e de forma muito didática, além de demonstrar muito orgulho da sua cidade e do seu trabalho.;5.0;nov de 2022
A história da cidade , a energia das pessoas , toda arquitetura local e tive uma ótima experiência com um guia turístico chamado Edvaldo. Foi tudo perfeito, eu irei voltar com certeza.;5.0;nov de 2022
Lugar lindo, de energia maravilhosa, e cultura inspiradora!Voltaremos muitas vezes, tem muita coisa boa para conhecer e viver!Fomos merecedoras do melhor guia de Salvador, o Edvaldo (Instagram: @egculturaturismo , Celular: 55 71 8866-2325), que tem o coração 100% focado em fazer do nosso passeio o melhor que pode ser! Só gratidão, ao guia e a essa cidade abençoada!;5.0;nov de 2022
Se puder, almoce por lá mesmo e experimente a famosa bebida chamada cravinho. E vá de tênis, para aguentar as ladeiras. ;5.0;dez de 2021
No Pelourinho encontra-se grande número de atrações turísticas da cidade, na Praça Municipal (Elevador Lacerda e Palácio Rio Branco), Praça da Sé (Museu da Misericórdia e Casa do Carnaval da Bahia), Terreiro de Jesus (Catedral Basilica), Praça do Cruzeiro (Igreja de São Francisco) e Largo do Pelourinho (Fundação Casa Jorge Amado e Igreja Rosário dos Pretos. Além do Balé Folclórico, conta com inúmeros restaurantes para todos os gostos e bolsos, sorveterias e lojjnhas.  Surpreendeu-me pela limpeza e policiamento.;5.0;set de 2022
Contratar o serviço de guia autorizado com o Edvaldo é garantia de conhecer o Pelourinho e sua rica história com detalhes, recebendo atenção acima do esperado com simpatia amigável. Recomendo. Luciano Filho;5.0;out de 2022
Não deixem de ir ao Pelourinho com o guia Edvaldo (71)988662325, generoso, sabe bem o que fala, detalhista, gente boa e faz filmes estilo human drone rsrs, nome criado por ele, super legais! Conhecemos também pessoas adoráveis como a Negrajho, o Milton, o Sandro, o Pelé, o Carlos, outro guia muito bacana, e o pequeno João. Acabamos nosso tour 20h, tendo iniciado 9h30, mergulhando bem na cultura baiana.;5.0;out de 2022
Gostei de tudo, fiquei emocionada quando visitei a fundação Jorge Amado….Conheci um pouquinho mais desse grande artista e sua esposa;5.0;out de 2022
Lugar muito bonito. O centro tem uma área acústica incrivel. Fui em um passeio universitário, mas pretendo retornar.;5.0;nov de 2021
Um local cheio de história e com certeza vale a visita. Para compensar e realmente aproveitar super indico ter um guia que entenda realmente sobre o destino.Como em muitos atrativos da Bahia o que mais me incomodou e chega a ser chato é o pessoal insistindo e empurrando os serviços, não param com o NÂO dai a gente precisa precisa ser mais ríspida e as vezes até grosseira. Me senti segura no passeio, mas confesso que não ficaria hospedada na região e não indico ninguém a sair da principal rua de turismo.;4.0;out de 2022
Fiz a visita com o guia Ed. Faz um ótimo trabalho e é mto gentil. Com ele vale muito o investimento. Fiz um passeio com meus pais idosos e foi ótimo 👍;5.0;nov de 2022
"Passear pelo Pelo é sensacional, é uma imersão cutural-histórica do Brasil e da Bahia. Várias igrejas históricas, ruas e casas de época. Há vários restaurantes típicos nas redondezas, além do tradicional suco de coco com limão. Contudo, é recomendável contratar um guia experiente e cadastrado nos órgãos competentes. No caso fomos com o Edvaldo Goméia, pessoa nota mil, uma enciclopédia viva e preocupado com o bem estar do turista (o guia tem insta "" egculturaturismo ""). Fomos em uma viagem de família, inclusive com nossa filha de dois anos e foi tudo ótimo. ";5.0;out de 2022
Local histórico excelente! Aconselho contratar um guia local para saber um pouco da história de Salvador. Fomos auxiliados pelo guia Eduardo, que nos acompanhou por vários locais e explicou tudo muito bem detalhado. Não deixe de visitar a igreja de São  Francisco, magnífica! Parabéns!;4.0;out de 2022
Se você estiver sozinho (o), muito cuidado. Não recomendo. Fui sozinha e apesar de ver a polícia pela rua, me senti bastante insegura. Pedintes agressivos, vendedores insistentes. Não tive uma experiência bacana, que pena. ;2.0;out de 2022
Visitar o Pelourinho é fundamental,  mas acompanhada de um guia como o Edvaldo cel 71.8866.2325,  também é. Professor,  nos mostrou a história de uma cidade e de seu povo com referências culturais,  artísticas e arquitetônicas. Com ele conhecemos o mestre Clarindo Silva, a maravilhosa Negra Jho e tantas outras personalidades da cultura de Salvador  E todo o percurso com a maior calma e segurança  Fizemos fotos incríveis.  Ah, Edvaldo também é fotógrafo,  suas fotos-drone são odara.;5.0;set de 2022
